Test Virus,Reference Virus,Titre
A/Switzerland/39985/2022,A/Norway/24873/2021,80
A/Switzerland/07426/2022,A/Norway/24873/2021,80
A/Ireland/73304/2022,A/Norway/24873/2021,160
A/Ireland/74535/2022,A/Norway/24873/2021,80
A/Lithuania/48774/2022,A/Norway/24873/2021,160
A/Burgos/82/2022,A/Norway/24873/2021,80
A/Hong Kong/34/2022,A/Norway/24873/2021,320
A/Switzerland/54601/2022,A/Norway/24873/2021,80
A/Ireland/74250/2022,A/Norway/24873/2021,160
A/Ireland/74511/2022,A/Norway/24873/2021,160
A/Switzerland/76550/2022,A/Norway/24873/2021,160
A/Switzerland/01284/2022,A/Norway/24873/2021,320
A/Switzerland/89053/2022,A/Norway/24873/2021,160
A/Switzerland/12082/2022,A/Norway/24873/2021,80
A/Georgia/2369/2022,A/Norway/24873/2021,160
A/Georgia/8/2022,A/Norway/24873/2021,320
A/Georgia/4/2022,A/Norway/24873/2021,320
A/Argentina/3486/2022,A/Norway/24873/2021,640
A/Argentina/3498/2022,A/Norway/24873/2021,320
A/Argentina/3485/2022,A/Norway/24873/2021,320
A/Hong Kong/19/2022,A/Norway/24873/2021,640
A/Hong Kong/22/2022,A/Norway/24873/2021,640
A/Hong Kong/24/2022,A/Norway/24873/2021,1280
A/Hong Kong/28/2022,A/Norway/24873/2021,640
A/Hong Kong/30/2022,A/Norway/24873/2021,320
A/Hong Kong/38/2022,A/Norway/24873/2021,640
A/Hong Kong/26/2022,A/Norway/24873/2021,640
A/Switzerland/52849/2022,A/Norway/24873/2021,320
A/Switzerland/86247/2022,A/Norway/24873/2021,320
A/Switzerland/85876/2022,A/Norway/24873/2021,320
A/Hong Kong/15/2022,A/Norway/24873/2021,160
A/Hong Kong/17/2022,A/Norway/24873/2021,160
A/Hong Kong/32/2022,A/Norway/24873/2021,320
A/Cambodia/925256/2020,A/Poland/97/2022,80
A/Cambodia/e0826360/2020,A/Poland/97/2022,40
A/Thuringen/10/2022,A/Poland/97/2022,160
A/Stockholm/5/2021,A/Poland/97/2022,320
A/Darwin/9/2021,A/Poland/97/2022,320
A/Norway/24873/2021,A/Poland/97/2022,160
A/Norway/24873/2021,A/Poland/97/2022,320
A/Poland/97/2022,A/Poland/97/2022,640
A/Slovenia/8720/2022,A/Poland/97/2022,640
A/Catalonia/NSVH161512067/2022,A/Poland/97/2022,320
A/Dakar/27/2022,A/Poland/97/2022,160
A/Argentina/3155/2022,A/Poland/97/2022,160
A/Argentina/3151/2022,A/Poland/97/2022,160
A/Switzerland/24157/2022,A/Poland/97/2022,80
A/Switzerland/18284/2022,A/Poland/97/2022,80
A/Burgos/257/2022,A/Poland/97/2022,80
A/Soria/213/2022,A/Poland/97/2022,160
A/Salamanca/198/2022,A/Poland/97/2022,80
A/Salamanca/196/2022,A/Poland/97/2022,80
A/Switzerland/18694/2022,A/Poland/97/2022,80
A/Palencia/118/2022,A/Poland/97/2022,80
A/Switzerland/39985/2022,A/Poland/97/2022,80
A/Switzerland/07426/2022,A/Poland/97/2022,80
A/Ireland/73304/2022,A/Poland/97/2022,80
A/Ireland/74535/2022,A/Poland/97/2022,80
A/Lithuania/48774/2022,A/Poland/97/2022,320
A/Burgos/82/2022,A/Poland/97/2022,320
A/Hong Kong/34/2022,A/Poland/97/2022,640
A/Switzerland/54601/2022,A/Poland/97/2022,160
A/Ireland/74250/2022,A/Poland/97/2022,320
A/Ireland/74511/2022,A/Poland/97/2022,320
A/Switzerland/76550/2022,A/Poland/97/2022,320
A/Switzerland/01284/2022,A/Poland/97/2022,320
A/Switzerland/89053/2022,A/Poland/97/2022,320
A/Switzerland/12082/2022,A/Poland/97/2022,160
A/Georgia/2369/2022,A/Poland/97/2022,320
A/Georgia/8/2022,A/Poland/97/2022,640
A/Georgia/4/2022,A/Poland/97/2022,640
A/Argentina/3486/2022,A/Poland/97/2022,160
A/Argentina/3498/2022,A/Poland/97/2022,160
A/Argentina/3485/2022,A/Poland/97/2022,160
A/Hong Kong/19/2022,A/Poland/97/2022,160
A/Hong Kong/22/2022,A/Poland/97/2022,320
A/Hong Kong/24/2022,A/Poland/97/2022,320
A/Hong Kong/28/2022,A/Poland/97/2022,160
A/Hong Kong/30/2022,A/Poland/97/2022,80
A/Hong Kong/38/2022,A/Poland/97/2022,160
A/Hong Kong/26/2022,A/Poland/97/2022,160
A/Switzerland/52849/2022,A/Poland/97/2022,160
A/Switzerland/86247/2022,A/Poland/97/2022,80
A/Switzerland/85876/2022,A/Poland/97/2022,160
A/Hong Kong/15/2022,A/Poland/97/2022,160
A/Hong Kong/17/2022,A/Poland/97/2022,80
A/Hong Kong/32/2022,A/Poland/97/2022,160
A/Cambodia/925256/2020,A/Slovenia/8720/2022,<40
A/Cambodia/e0826360/2020,A/Slovenia/8720/2022,160
A/Thuringen/10/2022,A/Slovenia/8720/2022,320
A/Stockholm/5/2021,A/Slovenia/8720/2022,640
A/Darwin/9/2021,A/Slovenia/8720/2022,640
A/Norway/24873/2021,A/Slovenia/8720/2022,320
A/Norway/24873/2021,A/Slovenia/8720/2022,640
A/Poland/97/2022,A/Slovenia/8720/2022,1280
A/Slovenia/8720/2022,A/Slovenia/8720/2022,1280
A/Catalonia/NSVH161512067/2022,A/Slovenia/8720/2022,640
A/Dakar/27/2022,A/Slovenia/8720/2022,320
A/Argentina/3155/2022,A/Slovenia/8720/2022,160
A/Argentina/3151/2022,A/Slovenia/8720/2022,320
A/Switzerland/24157/2022,A/Slovenia/8720/2022,320
A/Switzerland/18284/2022,A/Slovenia/8720/2022,160
A/Burgos/257/2022,A/Slovenia/8720/2022,160
A/Soria/213/2022,A/Slovenia/8720/2022,320
A/Salamanca/198/2022,A/Slovenia/8720/2022,320
A/Salamanca/196/2022,A/Slovenia/8720/2022,320
A/Switzerland/18694/2022,A/Slovenia/8720/2022,320
A/Palencia/118/2022,A/Slovenia/8720/2022,320
A/Switzerland/39985/2022,A/Slovenia/8720/2022,320
A/Switzerland/07426/2022,A/Slovenia/8720/2022,160
A/Ireland/73304/2022,A/Slovenia/8720/2022,160
A/Ireland/74535/2022,A/Slovenia/8720/2022,160
A/Lithuania/48774/2022,A/Slovenia/8720/2022,640
A/Burgos/82/2022,A/Slovenia/8720/2022,640
A/Hong Kong/34/2022,A/Slovenia/8720/2022,640
A/Switzerland/54601/2022,A/Slovenia/8720/2022,320
A/Ireland/74250/2022,A/Slovenia/8720/2022,640
A/Ireland/74511/2022,A/Slovenia/8720/2022,640
A/Switzerland/76550/2022,A/Slovenia/8720/2022,640
A/Switzerland/01284/2022,A/Slovenia/8720/2022,1280
A/Switzerland/89053/2022,A/Slovenia/8720/2022,640
A/Switzerland/12082/2022,A/Slovenia/8720/2022,320
A/Georgia/2369/2022,A/Slovenia/8720/2022,640
A/Georgia/8/2022,A/Slovenia/8720/2022,640
A/Georgia/4/2022,A/Slovenia/8720/2022,1280
A/Argentina/3486/2022,A/Slovenia/8720/2022,320
A/Argentina/3498/2022,A/Slovenia/8720/2022,320
A/Argentina/3485/2022,A/Slovenia/8720/2022,160
A/Hong Kong/19/2022,A/Slovenia/8720/2022,640
A/Hong Kong/22/2022,A/Slovenia/8720/2022,640
A/Hong Kong/24/2022,A/Slovenia/8720/2022,640
A/Hong Kong/28/2022,A/Slovenia/8720/2022,320
A/Hong Kong/30/2022,A/Slovenia/8720/2022,160
A/Hong Kong/38/2022,A/Slovenia/8720/2022,320
A/Hong Kong/26/2022,A/Slovenia/8720/2022,320
A/Switzerland/52849/2022,A/Slovenia/8720/2022,160
A/Switzerland/86247/2022,A/Slovenia/8720/2022,160
A/Switzerland/85876/2022,A/Slovenia/8720/2022,320
A/Hong Kong/15/2022,A/Slovenia/8720/2022,160
A/Hong Kong/17/2022,A/Slovenia/8720/2022,80
A/Hong Kong/32/2022,A/Slovenia/8720/2022,320
A/Cambodia/925256/2020,A/Catalonia/NSVH-2067/22,<40
A/Cambodia/e0826360/2020,A/Catalonia/NSVH-2067/22,<40
A/Thuringen/10/2022,A/Catalonia/NSVH-2067/22,80
A/Stockholm/5/2021,A/Catalonia/NSVH-2067/22,160
A/Darwin/9/2021,A/Catalonia/NSVH-2067/22,160
A/Norway/24873/2021,A/Catalonia/NSVH-2067/22,160
A/Norway/24873/2021,A/Catalonia/NSVH-2067/22,160
A/Poland/97/2022,A/Catalonia/NSVH-2067/22,320
A/Slovenia/8720/2022,A/Catalonia/NSVH-2067/22,640
A/Catalonia/NSVH161512067/2022,A/Catalonia/NSVH-2067/22,320
A/Dakar/27/2022,A/Catalonia/NSVH-2067/22,160
A/Argentina/3155/2022,A/Catalonia/NSVH-2067/22,80
A/Argentina/3151/2022,A/Catalonia/NSVH-2067/22,80
A/Switzerland/24157/2022,A/Catalonia/NSVH-2067/22,40
A/Switzerland/18284/2022,A/Catalonia/NSVH-2067/22,40
A/Burgos/257/2022,A/Catalonia/NSVH-2067/22,40
A/Soria/213/2022,A/Catalonia/NSVH-2067/22,40
A/Salamanca/198/2022,A/Catalonia/NSVH-2067/22,80
A/Salamanca/196/2022,A/Catalonia/NSVH-2067/22,80
A/Switzerland/18694/2022,A/Catalonia/NSVH-2067/22,40
A/Palencia/118/2022,A/Catalonia/NSVH-2067/22,40
A/Switzerland/39985/2022,A/Catalonia/NSVH-2067/22,40
A/Switzerland/07426/2022,A/Catalonia/NSVH-2067/22,40
A/Ireland/73304/2022,A/Catalonia/NSVH-2067/22,40
A/Ireland/74535/2022,A/Catalonia/NSVH-2067/22,40
A/Lithuania/48774/2022,A/Catalonia/NSVH-2067/22,320
A/Burgos/82/2022,A/Catalonia/NSVH-2067/22,320
A/Hong Kong/34/2022,A/Catalonia/NSVH-2067/22,320
A/Switzerland/54601/2022,A/Catalonia/NSVH-2067/22,80
A/Ireland/74250/2022,A/Catalonia/NSVH-2067/22,320
A/Ireland/74511/2022,A/Catalonia/NSVH-2067/22,320
A/Switzerland/76550/2022,A/Catalonia/NSVH-2067/22,160
A/Switzerland/01284/2022,A/Catalonia/NSVH-2067/22,320
A/Switzerland/89053/2022,A/Catalonia/NSVH-2067/22,320
A/Switzerland/12082/2022,A/Catalonia/NSVH-2067/22,160
A/Georgia/2369/2022,A/Catalonia/NSVH-2067/22,320
A/Georgia/8/2022,A/Catalonia/NSVH-2067/22,320
A/Georgia/4/2022,A/Catalonia/NSVH-2067/22,320
A/Argentina/3486/2022,A/Catalonia/NSVH-2067/22,160
A/Argentina/3498/2022,A/Catalonia/NSVH-2067/22,160
A/Argentina/3485/2022,A/Catalonia/NSVH-2067/22,80
A/Hong Kong/19/2022,A/Catalonia/NSVH-2067/22,160
A/Hong Kong/22/2022,A/Catalonia/NSVH-2067/22,160
A/Hong Kong/24/2022,A/Catalonia/NSVH-2067/22,320
A/Hong Kong/28/2022,A/Catalonia/NSVH-2067/22,80
A/Hong Kong/30/2022,A/Catalonia/NSVH-2067/22,80
A/Hong Kong/38/2022,A/Catalonia/NSVH-2067/22,80
A/Hong Kong/26/2022,A/Catalonia/NSVH-2067/22,160
A/Switzerland/52849/2022,A/Catalonia/NSVH-2067/22,80
A/Switzerland/86247/2022,A/Catalonia/NSVH-2067/22,80
A/Switzerland/85876/2022,A/Catalonia/NSVH-2067/22,80
A/Hong Kong/15/2022,A/Catalonia/NSVH-2067/22,80
A/Hong Kong/17/2022,A/Catalonia/NSVH-2067/22,80
A/Hong Kong/32/2022,A/Catalonia/NSVH-2067/22,80
A/Cambodia/925256/2020,A/Cambodia/925256/2020,640
A/Cambodia/e0826360/2020,A/Cambodia/925256/2020,80
A/Thuringen/10/2022,A/Cambodia/925256/2020,80
A/Stockholm/5/2021,A/Cambodia/925256/2020,80
A/Darwin/9/2021,A/Cambodia/925256/2020,160
A/Norway/24873/2021,A/Cambodia/925256/2020,40
A/Norway/24873/2021,A/Cambodia/925256/2020,80
A/Poland/97/2022,A/Cambodia/925256/2020,40
A/Slovenia/8720/2022,A/Cambodia/925256/2020,80
A/Catalonia/NSVH161512067/2022,A/Cambodia/925256/2020,40
A/Croatia/101024/2022,A/Cambodia/925256/2020,80
A/Norway/32641/2022,A/Cambodia/925256/2020,40
A/Castilla La Mancha/4112/2022,A/Cambodia/925256/2020,80
A/Castilla La Mancha/4057/2022,A/Cambodia/925256/2020,80
A/Castilla La Mancha/4107/2022,A/Cambodia/925256/2020,40
A/Norway/33623/2022,A/Cambodia/925256/2020,80
A/Norway/33536/2022,A/Cambodia/925256/2020,40
A/Castilla La Mancha/4542/2022,A/Cambodia/925256/2020,40
A/Castilla La Mancha/4541/2022,A/Cambodia/925256/2020,40
A/Castilla La Mancha/4547/2022,A/Cambodia/925256/2020,80
A/Switzerland/68410/2022,A/Cambodia/925256/2020,40
A/Switzerland/56875/2022,A/Cambodia/925256/2020,40
A/Switzerland/68971/2022,A/Cambodia/925256/2020,40
A/Galicia/3991/2022,A/Cambodia/925256/2020,40
A/Hungary/73/2022,A/Cambodia/925256/2020,80
A/Hungary/87/2022,A/Cambodia/925256/2020,40
A/Switzerland/12279/2022,A/Cambodia/925256/2020,80
A/Switzerland/28719/2022,A/Cambodia/925256/2020,80
A/Switzerland/68854/2022,A/Cambodia/925256/2020,40
A/Slovenia/11512/2022,A/Cambodia/925256/2020,40
A/Slovenia/11696/2022,A/Cambodia/925256/2020,40
A/Slovenia/11516/2022,A/Cambodia/925256/2020,40
A/Slovenia/11514/2022,A/Cambodia/925256/2020,80
A/Slovenia/11622/2022,A/Cambodia/925256/2020,40
A/Slovenia/11517/2022,A/Cambodia/925256/2020,80
A/Slovenia/42/2023,A/Cambodia/925256/2020,80
A/Slovenia/11665/2022,A/Cambodia/925256/2020,160
A/Cambodia/925256/2020,A/Cambodia/e0826360/2020,160
A/Cambodia/e0826360/2020,A/Cambodia/e0826360/2020,640
A/Thuringen/10/2022,A/Cambodia/e0826360/2020,160
A/Stockholm/5/2021,A/Cambodia/e0826360/2020,80
A/Darwin/9/2021,A/Cambodia/e0826360/2020,640
A/Norway/24873/2021,A/Cambodia/e0826360/2020,80
A/Norway/24873/2021,A/Cambodia/e0826360/2020,320
A/Poland/97/2022,A/Cambodia/e0826360/2020,80
A/Slovenia/8720/2022,A/Cambodia/e0826360/2020,80
A/Catalonia/NSVH161512067/2022,A/Cambodia/e0826360/2020,80
A/Croatia/101024/2022,A/Cambodia/e0826360/2020,80
A/Norway/32641/2022,A/Cambodia/e0826360/2020,80
A/Castilla La Mancha/4112/2022,A/Cambodia/e0826360/2020,160
A/Castilla La Mancha/4057/2022,A/Cambodia/e0826360/2020,80
A/Castilla La Mancha/4107/2022,A/Cambodia/e0826360/2020,80
A/Norway/33623/2022,A/Cambodia/e0826360/2020,160
A/Norway/33536/2022,A/Cambodia/e0826360/2020,80
A/Castilla La Mancha/4542/2022,A/Cambodia/e0826360/2020,80
A/Castilla La Mancha/4541/2022,A/Cambodia/e0826360/2020,80
A/Castilla La Mancha/4547/2022,A/Cambodia/e0826360/2020,160
A/Switzerland/68410/2022,A/Cambodia/e0826360/2020,80
A/Switzerland/56875/2022,A/Cambodia/e0826360/2020,80
A/Switzerland/68971/2022,A/Cambodia/e0826360/2020,160
A/Galicia/3991/2022,A/Cambodia/e0826360/2020,80
A/Hungary/73/2022,A/Cambodia/e0826360/2020,80
A/Hungary/87/2022,A/Cambodia/e0826360/2020,80
A/Switzerland/12279/2022,A/Cambodia/e0826360/2020,160
A/Switzerland/28719/2022,A/Cambodia/e0826360/2020,160
A/Switzerland/68854/2022,A/Cambodia/e0826360/2020,80
A/Slovenia/11512/2022,A/Cambodia/e0826360/2020,160
A/Slovenia/11696/2022,A/Cambodia/e0826360/2020,160
A/Slovenia/11516/2022,A/Cambodia/e0826360/2020,160
A/Slovenia/11514/2022,A/Cambodia/e0826360/2020,160
A/Slovenia/11622/2022,A/Cambodia/e0826360/2020,80
A/Slovenia/11517/2022,A/Cambodia/e0826360/2020,160
A/Slovenia/42/2023,A/Cambodia/e0826360/2020,160
A/Slovenia/11665/2022,A/Cambodia/e0826360/2020,320
A/Cambodia/925256/2020,A/Thuringen/10/2022,<40
A/Cambodia/e0826360/2020,A/Thuringen/10/2022,80
A/Thuringen/10/2022,A/Thuringen/10/2022,320
A/Stockholm/5/2021,A/Thuringen/10/2022,80
A/Darwin/9/2021,A/Thuringen/10/2022,160
A/Norway/24873/2021,A/Thuringen/10/2022,80
A/Norway/24873/2021,A/Thuringen/10/2022,160
A/Poland/97/2022,A/Thuringen/10/2022,80
A/Slovenia/8720/2022,A/Thuringen/10/2022,160
A/Catalonia/NSVH161512067/2022,A/Thuringen/10/2022,80
A/Croatia/101024/2022,A/Thuringen/10/2022,320
A/Norway/32641/2022,A/Thuringen/10/2022,320
A/Castilla La Mancha/4112/2022,A/Thuringen/10/2022,320
A/Castilla La Mancha/4057/2022,A/Thuringen/10/2022,320
A/Castilla La Mancha/4107/2022,A/Thuringen/10/2022,320
A/Norway/33623/2022,A/Thuringen/10/2022,320
A/Norway/33536/2022,A/Thuringen/10/2022,160
A/Castilla La Mancha/4542/2022,A/Thuringen/10/2022,160
A/Castilla La Mancha/4541/2022,A/Thuringen/10/2022,160
A/Castilla La Mancha/4547/2022,A/Thuringen/10/2022,320
A/Switzerland/68410/2022,A/Thuringen/10/2022,160
A/Switzerland/56875/2022,A/Thuringen/10/2022,160
A/Switzerland/68971/2022,A/Thuringen/10/2022,160
A/Galicia/3991/2022,A/Thuringen/10/2022,160
A/Hungary/73/2022,A/Thuringen/10/2022,160
A/Hungary/87/2022,A/Thuringen/10/2022,160
A/Switzerland/12279/2022,A/Thuringen/10/2022,160
A/Switzerland/28719/2022,A/Thuringen/10/2022,320
A/Switzerland/68854/2022,A/Thuringen/10/2022,160
A/Slovenia/11512/2022,A/Thuringen/10/2022,160
A/Slovenia/11696/2022,A/Thuringen/10/2022,160
A/Slovenia/11516/2022,A/Thuringen/10/2022,160
A/Slovenia/11514/2022,A/Thuringen/10/2022,160
A/Slovenia/11622/2022,A/Thuringen/10/2022,160
A/Slovenia/11517/2022,A/Thuringen/10/2022,160
A/Slovenia/42/2023,A/Thuringen/10/2022,160
A/Slovenia/11665/2022,A/Thuringen/10/2022,320
A/Cambodia/925256/2020,A/Stockholm/5/2021,160
A/Cambodia/e0826360/2020,A/Stockholm/5/2021,160
A/Thuringen/10/2022,A/Stockholm/5/2021,320
A/Stockholm/5/2021,A/Stockholm/5/2021,640
A/Darwin/9/2021,A/Stockholm/5/2021,640
A/Norway/24873/2021,A/Stockholm/5/2021,320
A/Norway/24873/2021,A/Stockholm/5/2021,320
A/Poland/97/2022,A/Stockholm/5/2021,320
A/Slovenia/8720/2022,A/Stockholm/5/2021,640
A/Catalonia/NSVH161512067/2022,A/Stockholm/5/2021,640
A/Croatia/101024/2022,A/Stockholm/5/2021,320
A/Norway/32641/2022,A/Stockholm/5/2021,320
A/Castilla La Mancha/4112/2022,A/Stockholm/5/2021,320
A/Castilla La Mancha/4057/2022,A/Stockholm/5/2021,160
A/Castilla La Mancha/4107/2022,A/Stockholm/5/2021,160
A/Norway/33623/2022,A/Stockholm/5/2021,320
A/Norway/33536/2022,A/Stockholm/5/2021,160
A/Castilla La Mancha/4542/2022,A/Stockholm/5/2021,160
A/Castilla La Mancha/4541/2022,A/Stockholm/5/2021,160
A/Castilla La Mancha/4547/2022,A/Stockholm/5/2021,320
A/Switzerland/68410/2022,A/Stockholm/5/2021,160
A/Switzerland/56875/2022,A/Stockholm/5/2021,160
A/Switzerland/68971/2022,A/Stockholm/5/2021,160
A/Galicia/3991/2022,A/Stockholm/5/2021,160
A/Hungary/73/2022,A/Stockholm/5/2021,160
A/Hungary/87/2022,A/Stockholm/5/2021,160
A/Switzerland/12279/2022,A/Stockholm/5/2021,160
A/Switzerland/28719/2022,A/Stockholm/5/2021,160
A/Switzerland/68854/2022,A/Stockholm/5/2021,160
A/Slovenia/11512/2022,A/Stockholm/5/2021,160
A/Slovenia/11696/2022,A/Stockholm/5/2021,320
A/Slovenia/11516/2022,A/Stockholm/5/2021,160
A/Slovenia/11514/2022,A/Stockholm/5/2021,320
A/Slovenia/11622/2022,A/Stockholm/5/2021,160
A/Slovenia/11517/2022,A/Stockholm/5/2021,160
A/Slovenia/42/2023,A/Stockholm/5/2021,320
A/Slovenia/11665/2022,A/Stockholm/5/2021,640
A/Cambodia/925256/2020,A/Darwin/9/2021,320
A/Cambodia/e0826360/2020,A/Darwin/9/2021,160
A/Thuringen/10/2022,A/Darwin/9/2021,320
A/Stockholm/5/2021,A/Darwin/9/2021,640
A/Darwin/9/2021,A/Darwin/9/2021,1280
A/Norway/24873/2021,A/Darwin/9/2021,320
A/Norway/24873/2021,A/Darwin/9/2021,640
A/Poland/97/2022,A/Darwin/9/2021,640
A/Slovenia/8720/2022,A/Darwin/9/2021,640
A/Catalonia/NSVH161512067/2022,A/Darwin/9/2021,320
A/Croatia/101024/2022,A/Darwin/9/2021,160
A/Norway/32641/2022,A/Darwin/9/2021,160
A/Castilla La Mancha/4112/2022,A/Darwin/9/2021,320
A/Castilla La Mancha/4057/2022,A/Darwin/9/2021,160
A/Castilla La Mancha/4107/2022,A/Darwin/9/2021,160
A/Norway/33623/2022,A/Darwin/9/2021,320
A/Norway/33536/2022,A/Darwin/9/2021,160
A/Castilla La Mancha/4542/2022,A/Darwin/9/2021,160
A/Castilla La Mancha/4541/2022,A/Darwin/9/2021,160
A/Castilla La Mancha/4547/2022,A/Darwin/9/2021,160
A/Switzerland/68410/2022,A/Darwin/9/2021,160
A/Switzerland/56875/2022,A/Darwin/9/2021,160
A/Switzerland/68971/2022,A/Darwin/9/2021,160
A/Galicia/3991/2022,A/Darwin/9/2021,160
A/Hungary/73/2022,A/Darwin/9/2021,160
A/Hungary/87/2022,A/Darwin/9/2021,160
A/Switzerland/12279/2022,A/Darwin/9/2021,160
A/Switzerland/28719/2022,A/Darwin/9/2021,160
A/Switzerland/68854/2022,A/Darwin/9/2021,160
A/Slovenia/11512/2022,A/Darwin/9/2021,160
A/Slovenia/11696/2022,A/Darwin/9/2021,160
A/Slovenia/11516/2022,A/Darwin/9/2021,160
A/Slovenia/11514/2022,A/Darwin/9/2021,160
A/Slovenia/11622/2022,A/Darwin/9/2021,160
A/Slovenia/11517/2022,A/Darwin/9/2021,160
A/Slovenia/42/2023,A/Darwin/9/2021,320
A/Slovenia/11665/2022,A/Darwin/9/2021,320
A/Cambodia/925256/2020,A/Norway/24873/2021,40
A/Cambodia/e0826360/2020,A/Norway/24873/2021,40
A/Thuringen/10/2022,A/Norway/24873/2021,80
A/Stockholm/5/2021,A/Norway/24873/2021,160
A/Darwin/9/2021,A/Norway/24873/2021,160
A/Norway/24873/2021,A/Norway/24873/2021,320
A/Norway/24873/2021,A/Norway/24873/2021,320
A/Poland/97/2022,A/Norway/24873/2021,160
A/Slovenia/8720/2022,A/Norway/24873/2021,160
A/Catalonia/NSVH161512067/2022,A/Norway/24873/2021,80
A/Croatia/101024/2022,A/Norway/24873/2021,80
A/Norway/32641/2022,A/Norway/24873/2021,80
A/Castilla La Mancha/4112/2022,A/Norway/24873/2021,40
A/Castilla La Mancha/4057/2022,A/Norway/24873/2021,40
A/Castilla La Mancha/4107/2022,A/Norway/24873/2021,40
A/Norway/33623/2022,A/Norway/24873/2021,80
A/Norway/33536/2022,A/Norway/24873/2021,40
A/Castilla La Mancha/4542/2022,A/Norway/24873/2021,80
A/Castilla La Mancha/4541/2022,A/Norway/24873/2021,80
A/Castilla La Mancha/4547/2022,A/Norway/24873/2021,80
A/Switzerland/68410/2022,A/Norway/24873/2021,40
A/Switzerland/56875/2022,A/Norway/24873/2021,80
A/Switzerland/68971/2022,A/Norway/24873/2021,80
A/Galicia/3991/2022,A/Norway/24873/2021,40
A/Hungary/73/2022,A/Norway/24873/2021,80
A/Hungary/87/2022,A/Norway/24873/2021,80
A/Switzerland/12279/2022,A/Norway/24873/2021,80
A/Switzerland/28719/2022,A/Norway/24873/2021,80
A/Switzerland/68854/2022,A/Norway/24873/2021,80
A/Slovenia/11512/2022,A/Norway/24873/2021,80
A/Slovenia/11696/2022,A/Norway/24873/2021,80
A/Slovenia/11516/2022,A/Norway/24873/2021,80
A/Slovenia/11514/2022,A/Norway/24873/2021,80
A/Slovenia/11622/2022,A/Norway/24873/2021,80
A/Slovenia/11517/2022,A/Norway/24873/2021,80
A/Slovenia/42/2023,A/Norway/24873/2021,80
A/Slovenia/11665/2022,A/Norway/24873/2021,80
A/Cambodia/925256/2020,A/Norway/24873/2021,40
A/Cambodia/e0826360/2020,A/Norway/24873/2021,80
A/Thuringen/10/2022,A/Norway/24873/2021,160
A/Stockholm/5/2021,A/Norway/24873/2021,160
A/Darwin/9/2021,A/Norway/24873/2021,320
A/Norway/24873/2021,A/Norway/24873/2021,320
A/Norway/24873/2021,A/Norway/24873/2021,640
A/Poland/97/2022,A/Norway/24873/2021,320
A/Slovenia/8720/2022,A/Norway/24873/2021,320
A/Catalonia/NSVH161512067/2022,A/Norway/24873/2021,160
A/Croatia/101024/2022,A/Norway/24873/2021,160
A/Norway/32641/2022,A/Norway/24873/2021,80
A/Castilla La Mancha/4112/2022,A/Norway/24873/2021,80
A/Castilla La Mancha/4057/2022,A/Norway/24873/2021,80
A/Castilla La Mancha/4107/2022,A/Norway/24873/2021,80
A/Norway/33623/2022,A/Norway/24873/2021,160
A/Norway/33536/2022,A/Norway/24873/2021,80
A/Castilla La Mancha/4542/2022,A/Norway/24873/2021,40
A/Castilla La Mancha/4541/2022,A/Norway/24873/2021,80
A/Castilla La Mancha/4547/2022,A/Norway/24873/2021,80
A/Switzerland/68410/2022,A/Norway/24873/2021,80
A/Switzerland/56875/2022,A/Norway/24873/2021,80
A/Switzerland/68971/2022,A/Norway/24873/2021,80
A/Galicia/3991/2022,A/Norway/24873/2021,80
A/Hungary/73/2022,A/Norway/24873/2021,80
A/Hungary/87/2022,A/Norway/24873/2021,80
A/Switzerland/12279/2022,A/Norway/24873/2021,160
A/Switzerland/28719/2022,A/Norway/24873/2021,160
A/Switzerland/68854/2022,A/Norway/24873/2021,80
A/Slovenia/11512/2022,A/Norway/24873/2021,80
A/Slovenia/11696/2022,A/Norway/24873/2021,80
A/Slovenia/11516/2022,A/Norway/24873/2021,80
A/Slovenia/11514/2022,A/Norway/24873/2021,160
A/Slovenia/11622/2022,A/Norway/24873/2021,80
A/Slovenia/11517/2022,A/Norway/24873/2021,80
A/Slovenia/42/2023,A/Norway/24873/2021,160
A/Slovenia/11665/2022,A/Norway/24873/2021,160
A/Cambodia/925256/2020,A/Poland/97/2022,80
A/Cambodia/e0826360/2020,A/Poland/97/2022,40
A/Thuringen/10/2022,A/Poland/97/2022,80
A/Stockholm/5/2021,A/Poland/97/2022,320
A/Darwin/9/2021,A/Poland/97/2022,640
A/Norway/24873/2021,A/Poland/97/2022,160
A/Norway/24873/2021,A/Poland/97/2022,320
A/Poland/97/2022,A/Poland/97/2022,640
A/Slovenia/8720/2022,A/Poland/97/2022,640
A/Catalonia/NSVH161512067/2022,A/Poland/97/2022,320
A/Croatia/101024/2022,A/Poland/97/2022,80
A/Norway/32641/2022,A/Poland/97/2022,80
A/Castilla La Mancha/4112/2022,A/Poland/97/2022,80
A/Castilla La Mancha/4057/2022,A/Poland/97/2022,40
A/Castilla La Mancha/4107/2022,A/Poland/97/2022,80
A/Norway/33623/2022,A/Poland/97/2022,80
A/Norway/33536/2022,A/Poland/97/2022,40
A/Castilla La Mancha/4542/2022,A/Poland/97/2022,40
A/Castilla La Mancha/4541/2022,A/Poland/97/2022,80
A/Castilla La Mancha/4547/2022,A/Poland/97/2022,80
A/Switzerland/68410/2022,A/Poland/97/2022,40
A/Switzerland/56875/2022,A/Poland/97/2022,80
A/Switzerland/68971/2022,A/Poland/97/2022,80
