Test Virus,Reference Virus,Titre
A/Mauritius/P50061/2023,A/Switzerland/28719/2022,160
A/Netherlands/10538/2023,A/Switzerland/28719/2022,640
A/Netherlands/10541/2023,A/Switzerland/28719/2022,320
A/Mauritius/P53142/2023,A/Switzerland/28719/2022,320
A/Croatia/14020/2023,A/Switzerland/28719/2022,320
A/Netherlands/10555/2023,A/Switzerland/28719/2022,320
A/Andalucia/2147/2023,A/Switzerland/28719/2022,320
A/Andalucia/2151/2023,A/Switzerland/28719/2022,320
A/England/46/2023,A/Switzerland/28719/2022,320
A/Jonkoping/SE23-14308/2023,A/Switzerland/28719/2022,320
A/Ostersund/SE23-14558/2023,A/Switzerland/28719/2022,320
A/Umea/SE23-15164/2023,A/Switzerland/28719/2022,640
A/Trollhattan/SE23-15158/2023,A/Switzerland/28719/2022,640
A/Hungary/141/2023,A/Switzerland/28719/2022,320
A/Romania/562346/2023,A/Switzerland/28719/2022,640
A/PaisVasco/2308/2023,A/Switzerland/28719/2022,320
A/Navarra/2430/2023,A/Switzerland/28719/2022,320
A/Navarra/2505/2023,A/Switzerland/28719/2022,320
A/Serbia/8127/2023,A/Switzerland/28719/2022,320
A/Gavle/SE23-16072/2023,A/Switzerland/28719/2022,640
A/Luxembourg/7878919/2023,A/Switzerland/28719/2022,640
A/PaisVasco/2726/2023,A/Switzerland/28719/2022,640
A/Romania/563982/2024,A/Switzerland/28719/2022,640
A/Linkoping/SE24-00207/2024,A/Switzerland/28719/2022,640
A/Romania/564001/2024,A/Switzerland/28719/2022,320
A/Romania/564002/2024,A/Switzerland/28719/2022,640
A/Mauritius/P52643/2023,A/Switzerland/28719/2022,1280
A/England/42/2023,A/Switzerland/28719/2022,320
A/England/43/2023,A/Switzerland/28719/2022,320
A/Netherlands/10551/2023,A/Switzerland/28719/2022,640
A/England/40/2023,A/Switzerland/28719/2022,320
A/Netherlands/10554/2023,A/Switzerland/28719/2022,640
A/England/45/2023,A/Switzerland/28719/2022,320
A/England/47/2023,A/Switzerland/28719/2022,160
A/Netherlands/10561/2023,A/Switzerland/28719/2022,640
A/Netherlands/10559/2023,A/Switzerland/28719/2022,320
A/Vasteras/SE23-14213/2023,A/Switzerland/28719/2022,320
A/England/48/2023,A/Switzerland/28719/2022,320
A/Linkoping/SE23-14481/2023,A/Switzerland/28719/2022,640
A/Netherlands/10563/2023,A/Switzerland/28719/2022,640
A/Hungary/140/2023,A/Switzerland/28719/2022,320
A/Belgium/101/2023,A/Switzerland/28719/2022,320
A/Croatia/14028/2023,A/Switzerland/28719/2022,320
A/Croatia/14051/2023,A/Switzerland/28719/2022,160
A/Romania/563383/2023,A/Switzerland/28719/2022,320
A/Croatia/14073/2023,A/Switzerland/28719/2022,320
A/Serbia/7976/2023,A/Switzerland/28719/2022,320
A/Algeria/2131/2023,A/Switzerland/28719/2022,320
A/Luxembourg/510839/2023,A/Switzerland/28719/2022,320
A/Luxembourg/4634126/2023,A/Switzerland/28719/2022,320
A/Boras/SE23-16165/2023,A/Switzerland/28719/2022,320
A/Serbia/8265/2023,A/Switzerland/28719/2022,320
A/Bulgaria/2696/2023,A/Switzerland/28719/2022,320
A/Serbia/8321/2023,A/Switzerland/28719/2022,640
A/Ukraine/2067/2023,A/Switzerland/28719/2022,320
A/Georgia/GEO42/2024,A/Switzerland/28719/2022,640
A/Netherlands/10536/2023,A/Switzerland/28719/2022,640
A/Romania/563027/2023,A/Switzerland/28719/2022,320
A/Romania/563219/2023,A/Switzerland/28719/2022,320
A/Thuringen/10/2022,A/Stockholm/5/2021,320
A/Switzerland/28719/2022,A/Stockholm/5/2021,160
A/Stockholm/5/2021,A/Stockholm/5/2021,640
A/Darwin/9/2021,A/Stockholm/5/2021,320
A/Catalonia/NSVH161512067/2022,A/Stockholm/5/2021,160
A/Albania/289813/2022,A/Stockholm/5/2021,160
A/Massachusetts/18/2022,A/Stockholm/5/2021,320
A/Thailand/08/2022,A/Stockholm/5/2021,320
A/Sydney/856/2023,A/Stockholm/5/2021,320
A/Sydney/878/2023,A/Stockholm/5/2021,320
A/Netherlands/10556/2023,A/Stockholm/5/2021,160
A/Mauritius/P50061/2023,A/Stockholm/5/2021,80
A/Netherlands/10538/2023,A/Stockholm/5/2021,160
A/Netherlands/10541/2023,A/Stockholm/5/2021,160
A/Mauritius/P53142/2023,A/Stockholm/5/2021,160
A/Croatia/14020/2023,A/Stockholm/5/2021,320
A/Netherlands/10555/2023,A/Stockholm/5/2021,160
A/Andalucia/2147/2023,A/Stockholm/5/2021,160
A/Andalucia/2151/2023,A/Stockholm/5/2021,160
A/England/46/2023,A/Stockholm/5/2021,160
A/Jonkoping/SE23-14308/2023,A/Stockholm/5/2021,160
A/Ostersund/SE23-14558/2023,A/Stockholm/5/2021,160
A/Umea/SE23-15164/2023,A/Stockholm/5/2021,320
A/Trollhattan/SE23-15158/2023,A/Stockholm/5/2021,320
A/Hungary/141/2023,A/Stockholm/5/2021,160
A/Romania/562346/2023,A/Stockholm/5/2021,160
A/PaisVasco/2308/2023,A/Stockholm/5/2021,160
A/Navarra/2430/2023,A/Stockholm/5/2021,160
A/Navarra/2505/2023,A/Stockholm/5/2021,160
A/Serbia/8127/2023,A/Stockholm/5/2021,160
A/Gavle/SE23-16072/2023,A/Stockholm/5/2021,320
A/Luxembourg/7878919/2023,A/Stockholm/5/2021,320
A/PaisVasco/2726/2023,A/Stockholm/5/2021,160
A/Romania/563982/2024,A/Stockholm/5/2021,320
A/Linkoping/SE24-00207/2024,A/Stockholm/5/2021,160
A/Romania/564001/2024,A/Stockholm/5/2021,320
A/Romania/564002/2024,A/Stockholm/5/2021,160
A/Mauritius/P52643/2023,A/Stockholm/5/2021,320
A/England/42/2023,A/Stockholm/5/2021,160
A/England/43/2023,A/Stockholm/5/2021,160
A/Netherlands/10551/2023,A/Stockholm/5/2021,320
A/England/40/2023,A/Stockholm/5/2021,80
A/Netherlands/10554/2023,A/Stockholm/5/2021,320
A/England/45/2023,A/Stockholm/5/2021,160
A/England/47/2023,A/Stockholm/5/2021,160
A/Netherlands/10561/2023,A/Stockholm/5/2021,320
A/Netherlands/10559/2023,A/Stockholm/5/2021,160
A/Vasteras/SE23-14213/2023,A/Stockholm/5/2021,160
A/England/48/2023,A/Stockholm/5/2021,160
A/Linkoping/SE23-14481/2023,A/Stockholm/5/2021,320
A/Netherlands/10563/2023,A/Stockholm/5/2021,320
A/Hungary/140/2023,A/Stockholm/5/2021,320
A/Belgium/101/2023,A/Stockholm/5/2021,160
A/Croatia/14028/2023,A/Stockholm/5/2021,160
A/Croatia/14051/2023,A/Stockholm/5/2021,160
A/Romania/563383/2023,A/Stockholm/5/2021,160
A/Croatia/14073/2023,A/Stockholm/5/2021,160
A/Serbia/7976/2023,A/Stockholm/5/2021,160
A/Algeria/2131/2023,A/Stockholm/5/2021,160
A/Luxembourg/510839/2023,A/Stockholm/5/2021,320
A/Luxembourg/4634126/2023,A/Stockholm/5/2021,160
A/Boras/SE23-16165/2023,A/Stockholm/5/2021,160
A/Serbia/8265/2023,A/Stockholm/5/2021,160
A/Bulgaria/2696/2023,A/Stockholm/5/2021,160
A/Serbia/8321/2023,A/Stockholm/5/2021,160
A/Ukraine/2067/2023,A/Stockholm/5/2021,160
A/Georgia/GEO42/2024,A/Stockholm/5/2021,160
A/Netherlands/10536/2023,A/Stockholm/5/2021,320
A/Romania/563027/2023,A/Stockholm/5/2021,160
A/Romania/563219/2023,A/Stockholm/5/2021,160
A/Thuringen/10/2022,A/Darwin/9/2021,320
A/Switzerland/28719/2022,A/Darwin/9/2021,160
A/Stockholm/5/2021,A/Darwin/9/2021,640
A/Darwin/9/2021,A/Darwin/9/2021,640
A/Catalonia/NSVH161512067/2022,A/Darwin/9/2021,320
A/Albania/289813/2022,A/Darwin/9/2021,320
A/Massachusetts/18/2022,A/Darwin/9/2021,640
A/Thailand/08/2022,A/Darwin/9/2021,640
A/Sydney/856/2023,A/Darwin/9/2021,640
A/Sydney/878/2023,A/Darwin/9/2021,640
A/Netherlands/10556/2023,A/Darwin/9/2021,160
A/Mauritius/P50061/2023,A/Darwin/9/2021,160
A/Netherlands/10538/2023,A/Darwin/9/2021,320
A/Netherlands/10541/2023,A/Darwin/9/2021,320
A/Mauritius/P53142/2023,A/Darwin/9/2021,320
A/Croatia/14020/2023,A/Darwin/9/2021,320
A/Netherlands/10555/2023,A/Darwin/9/2021,320
A/Andalucia/2147/2023,A/Darwin/9/2021,320
A/Andalucia/2151/2023,A/Darwin/9/2021,320
A/England/46/2023,A/Darwin/9/2021,320
A/Jonkoping/SE23-14308/2023,A/Darwin/9/2021,320
A/Ostersund/SE23-14558/2023,A/Darwin/9/2021,320
A/Umea/SE23-15164/2023,A/Darwin/9/2021,640
A/Trollhattan/SE23-15158/2023,A/Darwin/9/2021,320
A/Hungary/141/2023,A/Darwin/9/2021,320
A/Romania/562346/2023,A/Darwin/9/2021,640
A/PaisVasco/2308/2023,A/Darwin/9/2021,320
A/Navarra/2430/2023,A/Darwin/9/2021,320
A/Navarra/2505/2023,A/Darwin/9/2021,640
A/Serbia/8127/2023,A/Darwin/9/2021,320
A/Gavle/SE23-16072/2023,A/Darwin/9/2021,640
A/Luxembourg/7878919/2023,A/Darwin/9/2021,640
A/PaisVasco/2726/2023,A/Darwin/9/2021,320
A/Romania/563982/2024,A/Darwin/9/2021,640
A/Linkoping/SE24-00207/2024,A/Darwin/9/2021,320
A/Romania/564001/2024,A/Darwin/9/2021,640
A/Romania/564002/2024,A/Darwin/9/2021,320
A/Mauritius/P52643/2023,A/Darwin/9/2021,1280
A/England/42/2023,A/Darwin/9/2021,320
A/England/43/2023,A/Darwin/9/2021,320
A/Netherlands/10551/2023,A/Darwin/9/2021,640
A/England/40/2023,A/Darwin/9/2021,320
A/Netherlands/10554/2023,A/Darwin/9/2021,640
A/England/45/2023,A/Darwin/9/2021,320
A/England/47/2023,A/Darwin/9/2021,320
A/Netherlands/10561/2023,A/Darwin/9/2021,640
A/Netherlands/10559/2023,A/Darwin/9/2021,320
A/Vasteras/SE23-14213/2023,A/Darwin/9/2021,320
A/England/48/2023,A/Darwin/9/2021,320
A/Linkoping/SE23-14481/2023,A/Darwin/9/2021,640
A/Netherlands/10563/2023,A/Darwin/9/2021,640
A/Hungary/140/2023,A/Darwin/9/2021,640
A/Belgium/101/2023,A/Darwin/9/2021,320
A/Croatia/14028/2023,A/Darwin/9/2021,320
A/Croatia/14051/2023,A/Darwin/9/2021,320
A/Romania/563383/2023,A/Darwin/9/2021,320
A/Croatia/14073/2023,A/Darwin/9/2021,320
A/Serbia/7976/2023,A/Darwin/9/2021,320
A/Algeria/2131/2023,A/Darwin/9/2021,320
A/Luxembourg/510839/2023,A/Darwin/9/2021,320
A/Luxembourg/4634126/2023,A/Darwin/9/2021,320
A/Boras/SE23-16165/2023,A/Darwin/9/2021,320
A/Serbia/8265/2023,A/Darwin/9/2021,640
A/Bulgaria/2696/2023,A/Darwin/9/2021,160
A/Serbia/8321/2023,A/Darwin/9/2021,640
A/Ukraine/2067/2023,A/Darwin/9/2021,320
A/Georgia/GEO42/2024,A/Darwin/9/2021,320
A/Netherlands/10536/2023,A/Darwin/9/2021,640
A/Romania/563027/2023,A/Darwin/9/2021,320
A/Romania/563219/2023,A/Darwin/9/2021,160
A/Thuringen/10/2022,A/Catalonia/NSVH161512067/2022,40
A/Switzerland/28719/2022,A/Catalonia/NSVH161512067/2022,<40
A/Stockholm/5/2021,A/Catalonia/NSVH161512067/2022,160
A/Darwin/9/2021,A/Catalonia/NSVH161512067/2022,160
A/Catalonia/NSVH161512067/2022,A/Catalonia/NSVH161512067/2022,320
A/Albania/289813/2022,A/Catalonia/NSVH161512067/2022,40
A/Massachusetts/18/2022,A/Catalonia/NSVH161512067/2022,160
A/Thailand/08/2022,A/Catalonia/NSVH161512067/2022,160
A/Sydney/856/2023,A/Catalonia/NSVH161512067/2022,320
A/Sydney/878/2023,A/Catalonia/NSVH161512067/2022,160
A/Netherlands/10556/2023,A/Catalonia/NSVH161512067/2022,160
A/Mauritius/P50061/2023,A/Catalonia/NSVH161512067/2022,80
A/Netherlands/10538/2023,A/Catalonia/NSVH161512067/2022,160
A/Netherlands/10541/2023,A/Catalonia/NSVH161512067/2022,160
A/Mauritius/P53142/2023,A/Catalonia/NSVH161512067/2022,80
A/Croatia/14020/2023,A/Catalonia/NSVH161512067/2022,160
A/Netherlands/10555/2023,A/Catalonia/NSVH161512067/2022,160
A/Andalucia/2147/2023,A/Catalonia/NSVH161512067/2022,80
A/Andalucia/2151/2023,A/Catalonia/NSVH161512067/2022,80
A/England/46/2023,A/Catalonia/NSVH161512067/2022,160
A/Jonkoping/SE23-14308/2023,A/Catalonia/NSVH161512067/2022,80
A/Ostersund/SE23-14558/2023,A/Catalonia/NSVH161512067/2022,80
A/Umea/SE23-15164/2023,A/Catalonia/NSVH161512067/2022,160
A/Trollhattan/SE23-15158/2023,A/Catalonia/NSVH161512067/2022,160
A/Hungary/141/2023,A/Catalonia/NSVH161512067/2022,160
A/Romania/562346/2023,A/Catalonia/NSVH161512067/2022,160
A/PaisVasco/2308/2023,A/Catalonia/NSVH161512067/2022,80
A/Navarra/2430/2023,A/Catalonia/NSVH161512067/2022,80
A/Navarra/2505/2023,A/Catalonia/NSVH161512067/2022,80
A/Serbia/8127/2023,A/Catalonia/NSVH161512067/2022,80
A/Gavle/SE23-16072/2023,A/Catalonia/NSVH161512067/2022,160
A/Luxembourg/7878919/2023,A/Catalonia/NSVH161512067/2022,160
A/PaisVasco/2726/2023,A/Catalonia/NSVH161512067/2022,160
A/Romania/563982/2024,A/Catalonia/NSVH161512067/2022,160
A/Linkoping/SE24-00207/2024,A/Catalonia/NSVH161512067/2022,160
A/Romania/564001/2024,A/Catalonia/NSVH161512067/2022,160
A/Romania/564002/2024,A/Catalonia/NSVH161512067/2022,80
A/Mauritius/P52643/2023,A/Catalonia/NSVH161512067/2022,320
A/England/42/2023,A/Catalonia/NSVH161512067/2022,80
A/England/43/2023,A/Catalonia/NSVH161512067/2022,80
A/Netherlands/10551/2023,A/Catalonia/NSVH161512067/2022,160
A/England/40/2023,A/Catalonia/NSVH161512067/2022,80
A/Netherlands/10554/2023,A/Catalonia/NSVH161512067/2022,160
A/England/45/2023,A/Catalonia/NSVH161512067/2022,80
A/England/47/2023,A/Catalonia/NSVH161512067/2022,80
A/Netherlands/10561/2023,A/Catalonia/NSVH161512067/2022,160
A/Netherlands/10559/2023,A/Catalonia/NSVH161512067/2022,80
A/Vasteras/SE23-14213/2023,A/Catalonia/NSVH161512067/2022,80
A/England/48/2023,A/Catalonia/NSVH161512067/2022,80
A/Linkoping/SE23-14481/2023,A/Catalonia/NSVH161512067/2022,160
A/Netherlands/10563/2023,A/Catalonia/NSVH161512067/2022,80
A/Hungary/140/2023,A/Catalonia/NSVH161512067/2022,80
A/Belgium/101/2023,A/Catalonia/NSVH161512067/2022,80
A/Croatia/14028/2023,A/Catalonia/NSVH161512067/2022,80
A/Croatia/14051/2023,A/Catalonia/NSVH161512067/2022,80
A/Romania/563383/2023,A/Catalonia/NSVH161512067/2022,160
A/Croatia/14073/2023,A/Catalonia/NSVH161512067/2022,160
A/Serbia/7976/2023,A/Catalonia/NSVH161512067/2022,80
A/Algeria/2131/2023,A/Catalonia/NSVH161512067/2022,80
A/Luxembourg/510839/2023,A/Catalonia/NSVH161512067/2022,80
A/Luxembourg/4634126/2023,A/Catalonia/NSVH161512067/2022,80
A/Boras/SE23-16165/2023,A/Catalonia/NSVH161512067/2022,80
A/Serbia/8265/2023,A/Catalonia/NSVH161512067/2022,80
A/Bulgaria/2696/2023,A/Catalonia/NSVH161512067/2022,80
A/Serbia/8321/2023,A/Catalonia/NSVH161512067/2022,160
A/Ukraine/2067/2023,A/Catalonia/NSVH161512067/2022,80
A/Georgia/GEO42/2024,A/Catalonia/NSVH161512067/2022,80
A/Netherlands/10536/2023,A/Catalonia/NSVH161512067/2022,160
A/Romania/563027/2023,A/Catalonia/NSVH161512067/2022,80
A/Romania/563219/2023,A/Catalonia/NSVH161512067/2022,80
A/Thuringen/10/2022,A/Albania/289813/2022,80
A/Switzerland/28719/2022,A/Albania/289813/2022,80
A/Stockholm/5/2021,A/Albania/289813/2022,160
A/Darwin/9/2021,A/Albania/289813/2022,320
A/Catalonia/NSVH161512067/2022,A/Albania/289813/2022,320
A/Albania/289813/2022,A/Albania/289813/2022,640
A/Massachusetts/18/2022,A/Albania/289813/2022,1280
A/Thailand/08/2022,A/Albania/289813/2022,1280
A/Sydney/856/2023,A/Albania/289813/2022,1280
A/Sydney/878/2023,A/Albania/289813/2022,640
A/Netherlands/10556/2023,A/Albania/289813/2022,160
A/Mauritius/P50061/2023,A/Albania/289813/2022,640
A/Netherlands/10538/2023,A/Albania/289813/2022,1280
A/Netherlands/10541/2023,A/Albania/289813/2022,640
A/Mauritius/P53142/2023,A/Albania/289813/2022,320
A/Croatia/14020/2023,A/Albania/289813/2022,1280
A/Netherlands/10555/2023,A/Albania/289813/2022,1280
A/Andalucia/2147/2023,A/Albania/289813/2022,640
A/Andalucia/2151/2023,A/Albania/289813/2022,640
A/England/46/2023,A/Albania/289813/2022,1280
A/Jonkoping/SE23-14308/2023,A/Albania/289813/2022,640
A/Ostersund/SE23-14558/2023,A/Albania/289813/2022,640
A/Umea/SE23-15164/2023,A/Albania/289813/2022,1280
A/Trollhattan/SE23-15158/2023,A/Albania/289813/2022,1280
A/Hungary/141/2023,A/Albania/289813/2022,1280
A/Romania/562346/2023,A/Albania/289813/2022,1280
A/PaisVasco/2308/2023,A/Albania/289813/2022,1280
A/Navarra/2430/2023,A/Albania/289813/2022,640
A/Navarra/2505/2023,A/Albania/289813/2022,1280
A/Serbia/8127/2023,A/Albania/289813/2022,1280
A/Gavle/SE23-16072/2023,A/Albania/289813/2022,1280
A/Luxembourg/7878919/2023,A/Albania/289813/2022,1280
A/PaisVasco/2726/2023,A/Albania/289813/2022,1280
A/Romania/563982/2024,A/Albania/289813/2022,1280
A/Linkoping/SE24-00207/2024,A/Albania/289813/2022,1280
A/Romania/564001/2024,A/Albania/289813/2022,1280
A/Romania/564002/2024,A/Albania/289813/2022,640
A/Mauritius/P52643/2023,A/Albania/289813/2022,2560
A/England/42/2023,A/Albania/289813/2022,320
A/England/43/2023,A/Albania/289813/2022,320
A/Netherlands/10551/2023,A/Albania/289813/2022,640
A/England/40/2023,A/Albania/289813/2022,320
A/Netherlands/10554/2023,A/Albania/289813/2022,640
A/England/45/2023,A/Albania/289813/2022,640
A/England/47/2023,A/Albania/289813/2022,320
A/Netherlands/10561/2023,A/Albania/289813/2022,1280
A/Netherlands/10559/2023,A/Albania/289813/2022,320
A/Vasteras/SE23-14213/2023,A/Albania/289813/2022,640
A/England/48/2023,A/Albania/289813/2022,320
A/Linkoping/SE23-14481/2023,A/Albania/289813/2022,640
A/Netherlands/10563/2023,A/Albania/289813/2022,640
A/Hungary/140/2023,A/Albania/289813/2022,320
A/Belgium/101/2023,A/Albania/289813/2022,640
A/Croatia/14028/2023,A/Albania/289813/2022,320
A/Croatia/14051/2023,A/Albania/289813/2022,320
A/Romania/563383/2023,A/Albania/289813/2022,320
A/Croatia/14073/2023,A/Albania/289813/2022,640
A/Serbia/7976/2023,A/Albania/289813/2022,320
A/Algeria/2131/2023,A/Albania/289813/2022,320
A/Luxembourg/510839/2023,A/Albania/289813/2022,320
A/Luxembourg/4634126/2023,A/Albania/289813/2022,640
A/Boras/SE23-16165/2023,A/Albania/289813/2022,320
A/Serbia/8265/2023,A/Albania/289813/2022,640
A/Bulgaria/2696/2023,A/Albania/289813/2022,160
A/Serbia/8321/2023,A/Albania/289813/2022,640
A/Ukraine/2067/2023,A/Albania/289813/2022,320
A/Georgia/GEO42/2024,A/Albania/289813/2022,320
A/Netherlands/10536/2023,A/Albania/289813/2022,320
A/Romania/563027/2023,A/Albania/289813/2022,320
A/Romania/563219/2023,A/Albania/289813/2022,160
A/Thuringen/10/2022,A/Massachusetts/18/2022,160
A/Switzerland/28719/2022,A/Massachusetts/18/2022,80
A/Stockholm/5/2021,A/Massachusetts/18/2022,160
A/Darwin/9/2021,A/Massachusetts/18/2022,160
A/Catalonia/NSVH161512067/2022,A/Massachusetts/18/2022,160
A/Albania/289813/2022,A/Massachusetts/18/2022,320
A/Massachusetts/18/2022,A/Massachusetts/18/2022,640
A/Thailand/08/2022,A/Massachusetts/18/2022,320
A/Sydney/856/2023,A/Massachusetts/18/2022,1280
A/Sydney/878/2023,A/Massachusetts/18/2022,320
A/Netherlands/10556/2023,A/Massachusetts/18/2022,320
A/Mauritius/P50061/2023,A/Massachusetts/18/2022,320
A/Netherlands/10538/2023,A/Massachusetts/18/2022,640
A/Netherlands/10541/2023,A/Massachusetts/18/2022,320
A/Mauritius/P53142/2023,A/Massachusetts/18/2022,160
A/Croatia/14020/2023,A/Massachusetts/18/2022,640
A/Netherlands/10555/2023,A/Massachusetts/18/2022,640
A/Andalucia/2147/2023,A/Massachusetts/18/2022,320
A/Andalucia/2151/2023,A/Massachusetts/18/2022,640
A/England/46/2023,A/Massachusetts/18/2022,640
A/Jonkoping/SE23-14308/2023,A/Massachusetts/18/2022,320
A/Ostersund/SE23-14558/2023,A/Massachusetts/18/2022,320
A/Umea/SE23-15164/2023,A/Massachusetts/18/2022,640
A/Trollhattan/SE23-15158/2023,A/Massachusetts/18/2022,640
A/Hungary/141/2023,A/Massachusetts/18/2022,640
A/Romania/562346/2023,A/Massachusetts/18/2022,640
A/PaisVasco/2308/2023,A/Massachusetts/18/2022,640
A/Navarra/2430/2023,A/Massachusetts/18/2022,320
A/Navarra/2505/2023,A/Massachusetts/18/2022,640
A/Serbia/8127/2023,A/Massachusetts/18/2022,320
A/Gavle/SE23-16072/2023,A/Massachusetts/18/2022,640
A/Luxembourg/7878919/2023,A/Massachusetts/18/2022,640
A/PaisVasco/2726/2023,A/Massachusetts/18/2022,320
A/Romania/563982/2024,A/Massachusetts/18/2022,640
A/Linkoping/SE24-00207/2024,A/Massachusetts/18/2022,640
A/Romania/564001/2024,A/Massachusetts/18/2022,640
A/Romania/564002/2024,A/Massachusetts/18/2022,320
A/Mauritius/P52643/2023,A/Massachusetts/18/2022,1280
A/England/42/2023,A/Massachusetts/18/2022,160
A/England/43/2023,A/Massachusetts/18/2022,160
A/Netherlands/10551/2023,A/Massachusetts/18/2022,320
A/England/40/2023,A/Massachusetts/18/2022,160
A/Netherlands/10554/2023,A/Massachusetts/18/2022,320
A/England/45/2023,A/Massachusetts/18/2022,320
A/England/47/2023,A/Massachusetts/18/2022,160
A/Netherlands/10561/2023,A/Massachusetts/18/2022,320
A/Netherlands/10559/2023,A/Massachusetts/18/2022,320
A/Vasteras/SE23-14213/2023,A/Massachusetts/18/2022,160
A/England/48/2023,A/Massachusetts/18/2022,160
A/Linkoping/SE23-14481/2023,A/Massachusetts/18/2022,320
A/Netherlands/10563/2023,A/Massachusetts/18/2022,320
A/Hungary/140/2023,A/Massachusetts/18/2022,160
A/Belgium/101/2023,A/Massachusetts/18/2022,160
A/Croatia/14028/2023,A/Massachusetts/18/2022,160
A/Croatia/14051/2023,A/Massachusetts/18/2022,160
A/Romania/563383/2023,A/Massachusetts/18/2022,160
A/Croatia/14073/2023,A/Massachusetts/18/2022,320
A/Serbia/7976/2023,A/Massachusetts/18/2022,160
A/Algeria/2131/2023,A/Massachusetts/18/2022,320
A/Luxembourg/510839/2023,A/Massachusetts/18/2022,160
A/Luxembourg/4634126/2023,A/Massachusetts/18/2022,320
A/Boras/SE23-16165/2023,A/Massachusetts/18/2022,160
A/Serbia/8265/2023,A/Massachusetts/18/2022,160
A/Bulgaria/2696/2023,A/Massachusetts/18/2022,160
A/Serbia/8321/2023,A/Massachusetts/18/2022,320
A/Ukraine/2067/2023,A/Massachusetts/18/2022,320
A/Georgia/GEO42/2024,A/Massachusetts/18/2022,320
A/Netherlands/10536/2023,A/Massachusetts/18/2022,320
A/Romania/563027/2023,A/Massachusetts/18/2022,160
A/Romania/563219/2023,A/Massachusetts/18/2022,160
A/Thuringen/10/2022,A/Thailand/08/2022,80
A/Switzerland/28719/2022,A/Thailand/08/2022,160
A/Stockholm/5/2021,A/Thailand/08/2022,320
A/Darwin/9/2021,A/Thailand/08/2022,320
A/Catalonia/NSVH161512067/2022,A/Thailand/08/2022,320
A/Albania/289813/2022,A/Thailand/08/2022,640
A/Massachusetts/18/2022,A/Thailand/08/2022,1280
A/Thailand/08/2022,A/Thailand/08/2022,1280
A/Sydney/856/2023,A/Thailand/08/2022,2560
A/Sydney/878/2023,A/Thailand/08/2022,1280
A/Netherlands/10556/2023,A/Thailand/08/2022,320
A/Mauritius/P50061/2023,A/Thailand/08/2022,1280
A/Netherlands/10538/2023,A/Thailand/08/2022,1280
A/Netherlands/10541/2023,A/Thailand/08/2022,1280
A/Mauritius/P53142/2023,A/Thailand/08/2022,320
A/Croatia/14020/2023,A/Thailand/08/2022,1280
A/Netherlands/10555/2023,A/Thailand/08/2022,1280
A/Andalucia/2147/2023,A/Thailand/08/2022,640
A/Andalucia/2151/2023,A/Thailand/08/2022,640
A/England/46/2023,A/Thailand/08/2022,1280
A/Jonkoping/SE23-14308/2023,A/Thailand/08/2022,640
A/Ostersund/SE23-14558/2023,A/Thailand/08/2022,1280
A/Umea/SE23-15164/2023,A/Thailand/08/2022,1280
A/Trollhattan/SE23-15158/2023,A/Thailand/08/2022,1280
A/Hungary/141/2023,A/Thailand/08/2022,1280
A/Romania/562346/2023,A/Thailand/08/2022,1280
A/PaisVasco/2308/2023,A/Thailand/08/2022,1280
A/Navarra/2430/2023,A/Thailand/08/2022,640
A/Navarra/2505/2023,A/Thailand/08/2022,1280
A/Serbia/8127/2023,A/Thailand/08/2022,1280
A/Gavle/SE23-16072/2023,A/Thailand/08/2022,1280
A/Luxembourg/7878919/2023,A/Thailand/08/2022,1280
A/PaisVasco/2726/2023,A/Thailand/08/2022,1280
A/Romania/563982/2024,A/Thailand/08/2022,1280
A/Linkoping/SE24-00207/2024,A/Thailand/08/2022,1280
A/Romania/564001/2024,A/Thailand/08/2022,1280
A/Romania/564002/2024,A/Thailand/08/2022,1280
A/Mauritius/P52643/2023,A/Thailand/08/2022,2560
A/England/42/2023,A/Thailand/08/2022,320
A/England/43/2023,A/Thailand/08/2022,320
A/Netherlands/10551/2023,A/Thailand/08/2022,640
A/England/40/2023,A/Thailand/08/2022,320
A/Netherlands/10554/2023,A/Thailand/08/2022,1280
A/England/45/2023,A/Thailand/08/2022,640
A/England/47/2023,A/Thailand/08/2022,320
A/Netherlands/10561/2023,A/Thailand/08/2022,1280
A/Netherlands/10559/2023,A/Thailand/08/2022,640
A/Vasteras/SE23-14213/2023,A/Thailand/08/2022,640
A/England/48/2023,A/Thailand/08/2022,320
A/Linkoping/SE23-14481/2023,A/Thailand/08/2022,640
A/Netherlands/10563/2023,A/Thailand/08/2022,640
A/Hungary/140/2023,A/Thailand/08/2022,320
A/Belgium/101/2023,A/Thailand/08/2022,640
A/Croatia/14028/2023,A/Thailand/08/2022,320
A/Croatia/14051/2023,A/Thailand/08/2022,320
A/Romania/563383/2023,A/Thailand/08/2022,320
A/Croatia/14073/2023,A/Thailand/08/2022,640
A/Serbia/7976/2023,A/Thailand/08/2022,640
A/Algeria/2131/2023,A/Thailand/08/2022,640
A/Luxembourg/510839/2023,A/Thailand/08/2022,320
A/Luxembourg/4634126/2023,A/Thailand/08/2022,640
A/Boras/SE23-16165/2023,A/Thailand/08/2022,320
A/Serbia/8265/2023,A/Thailand/08/2022,640
A/Bulgaria/2696/2023,A/Thailand/08/2022,320
A/Serbia/8321/2023,A/Thailand/08/2022,640
