Test Virus,Reference Virus,Titre
A/Sweden/154/2016,A/Switzerland/9715293/2013,40
A/Sweden/155/2016,A/Switzerland/9715293/2013,<40
A/Sweden/159/2016,A/Switzerland/9715293/2013,<40
A/Khmelnitsky/2245/2016,A/Switzerland/9715293/2013,40
A/Hungary/198/2016,A/Switzerland/9715293/2013,<40
A/Hungary/197/2016,A/Switzerland/9715293/2013,<40
A/Austria/960579/2016,A/Switzerland/9715293/2013,<40
A/Khmelnitsky/2479/2016,A/Switzerland/9715293/2013,<40
A/Bosnia & Herzegovina/40-G/2017,A/Switzerland/9715293/2013,40
A/Texas/50/2012,A/Switzerland/9715293/2013,640
A/Samara/73/2013,A/Switzerland/9715293/2013,640
A/Stockholm/6/2014,A/Switzerland/9715293/2013,160
A/Stockholm/6/2014,A/Switzerland/9715293/2013,640
A/Switzerland/9715293/2013,A/Switzerland/9715293/2013,160
A/Switzerland/9715293/2013,A/Switzerland/9715293/2013,640
A/Netherlands/525/2014,A/Switzerland/9715293/2013,160
A/Hong Kong/146/2013,A/Switzerland/9715293/2013,640
A/Hong Kong/5738/2014,A/Switzerland/9715293/2013,40
A/Hong Kong/4801/2014,A/Switzerland/9715293/2013,80
A/Hong Kong/4801/2014,A/Switzerland/9715293/2013,40
A/Georgia/532/2015,A/Switzerland/9715293/2013,80
A/Kyrgyzstan/15/2017,A/Switzerland/9715293/2013,40
A/Kyrgyzstan/11/2017,A/Switzerland/9715293/2013,40
A/Hungary/195/2016,A/Switzerland/9715293/2013,40
A/Hungary/203/2016,A/Switzerland/9715293/2013,<40
A/Sweden/152/2016,A/Switzerland/9715293/2013,<40
A/Sweden/154/2016,A/Switzerland/9715293/2013,40
A/Sweden/155/2016,A/Switzerland/9715293/2013,<40
A/Sweden/159/2016,A/Switzerland/9715293/2013,<40
A/Khmelnitsky/2245/2016,A/Switzerland/9715293/2013,40
A/Hungary/198/2016,A/Switzerland/9715293/2013,<40
A/Hungary/197/2016,A/Switzerland/9715293/2013,<40
A/Austria/960579/2016,A/Switzerland/9715293/2013,<40
A/Khmelnitsky/2479/2016,A/Switzerland/9715293/2013,<40
A/Bosnia & Herzegovina/40-G/2017,A/Switzerland/9715293/2013,40
A/Texas/50/2012,A/Netherlands/525/2014,320
A/Samara/73/2013,A/Netherlands/525/2014,320
A/Stockholm/6/2014,A/Netherlands/525/2014,40
A/Stockholm/6/2014,A/Netherlands/525/2014,80
A/Switzerland/9715293/2013,A/Netherlands/525/2014,40
A/Switzerland/9715293/2013,A/Netherlands/525/2014,80
A/Netherlands/525/2014,A/Netherlands/525/2014,1280
A/Hong Kong/146/2013,A/Netherlands/525/2014,320
A/Hong Kong/5738/2014,A/Netherlands/525/2014,<40
A/Hong Kong/4801/2014,A/Netherlands/525/2014,40
A/Hong Kong/4801/2014,A/Netherlands/525/2014,40
A/Georgia/532/2015,A/Netherlands/525/2014,<40
A/Kyrgyzstan/15/2017,A/Netherlands/525/2014,<40
A/Kyrgyzstan/11/2017,A/Netherlands/525/2014,<40
A/Hungary/195/2016,A/Netherlands/525/2014,<40
A/Hungary/203/2016,A/Netherlands/525/2014,<40
A/Sweden/152/2016,A/Netherlands/525/2014,<40
A/Sweden/154/2016,A/Netherlands/525/2014,<40
A/Sweden/155/2016,A/Netherlands/525/2014,<40
A/Sweden/159/2016,A/Netherlands/525/2014,<40
A/Khmelnitsky/2245/2016,A/Netherlands/525/2014,<40
A/Hungary/198/2016,A/Netherlands/525/2014,<40
A/Hungary/197/2016,A/Netherlands/525/2014,<40
A/Austria/960579/2016,A/Netherlands/525/2014,<40
A/Khmelnitsky/2479/2016,A/Netherlands/525/2014,<40
A/Bosnia & Herzegovina/40-G/2017,A/Netherlands/525/2014,<40
A/Texas/50/2012,A/Hong Kong/146/2013,640
A/Samara/73/2013,A/Hong Kong/146/2013,640
A/Stockholm/6/2014,A/Hong Kong/146/2013,80
A/Stockholm/6/2014,A/Hong Kong/146/2013,80
A/Switzerland/9715293/2013,A/Hong Kong/146/2013,40
A/Switzerland/9715293/2013,A/Hong Kong/146/2013,80
A/Netherlands/525/2014,A/Hong Kong/146/2013,160
A/Hong Kong/146/2013,A/Hong Kong/146/2013,640
A/Hong Kong/5738/2014,A/Hong Kong/146/2013,40
A/Hong Kong/4801/2014,A/Hong Kong/146/2013,80
A/Hong Kong/4801/2014,A/Hong Kong/146/2013,<40
A/Georgia/532/2015,A/Hong Kong/146/2013,80
A/Kyrgyzstan/15/2017,A/Hong Kong/146/2013,40
A/Kyrgyzstan/11/2017,A/Hong Kong/146/2013,40
A/Hungary/195/2016,A/Hong Kong/146/2013,40
A/Hungary/203/2016,A/Hong Kong/146/2013,<40
A/Sweden/152/2016,A/Hong Kong/146/2013,<40
A/Sweden/154/2016,A/Hong Kong/146/2013,80
A/Sweden/155/2016,A/Hong Kong/146/2013,<40
A/Sweden/159/2016,A/Hong Kong/146/2013,<40
A/Khmelnitsky/2245/2016,A/Hong Kong/146/2013,40
A/Hungary/198/2016,A/Hong Kong/146/2013,<40
A/Hungary/197/2016,A/Hong Kong/146/2013,<40
A/Austria/960579/2016,A/Hong Kong/146/2013,<40
A/Khmelnitsky/2479/2016,A/Hong Kong/146/2013,<40
A/Bosnia & Herzegovina/40-G/2017,A/Hong Kong/146/2013,40
A/Texas/50/2012,A/Hong Kong/5738/2014,160
A/Samara/73/2013,A/Hong Kong/5738/2014,320
A/Stockholm/6/2014,A/Hong Kong/5738/2014,160
A/Stockholm/6/2014,A/Hong Kong/5738/2014,160
A/Switzerland/9715293/2013,A/Hong Kong/5738/2014,160
A/Switzerland/9715293/2013,A/Hong Kong/5738/2014,160
A/Netherlands/525/2014,A/Hong Kong/5738/2014,80
A/Hong Kong/146/2013,A/Hong Kong/5738/2014,320
A/Hong Kong/5738/2014,A/Hong Kong/5738/2014,160
A/Hong Kong/4801/2014,A/Hong Kong/5738/2014,160
A/Hong Kong/4801/2014,A/Hong Kong/5738/2014,320
A/Georgia/532/2015,A/Hong Kong/5738/2014,320
A/Kyrgyzstan/15/2017,A/Hong Kong/5738/2014,80
A/Kyrgyzstan/11/2017,A/Hong Kong/5738/2014,160
A/Hungary/195/2016,A/Hong Kong/5738/2014,80
A/Hungary/203/2016,A/Hong Kong/5738/2014,40
A/Sweden/152/2016,A/Hong Kong/5738/2014,80
A/Sweden/154/2016,A/Hong Kong/5738/2014,160
A/Sweden/155/2016,A/Hong Kong/5738/2014,80
A/Sweden/159/2016,A/Hong Kong/5738/2014,80
A/Khmelnitsky/2245/2016,A/Hong Kong/5738/2014,80
A/Hungary/198/2016,A/Hong Kong/5738/2014,40
A/Hungary/197/2016,A/Hong Kong/5738/2014,<40
A/Austria/960579/2016,A/Hong Kong/5738/2014,80
A/Khmelnitsky/2479/2016,A/Hong Kong/5738/2014,80
A/Bosnia & Herzegovina/40-G/2017,A/Hong Kong/5738/2014,80
A/Texas/50/2012,A/Hong Kong/4801/2014,640
A/Samara/73/2013,A/Hong Kong/4801/2014,640
A/Stockholm/6/2014,A/Hong Kong/4801/2014,160
A/Stockholm/6/2014,A/Hong Kong/4801/2014,640
A/Switzerland/9715293/2013,A/Hong Kong/4801/2014,160
A/Switzerland/9715293/2013,A/Hong Kong/4801/2014,320
A/Netherlands/525/2014,A/Hong Kong/4801/2014,160
A/Hong Kong/146/2013,A/Hong Kong/4801/2014,640
A/Hong Kong/5738/2014,A/Hong Kong/4801/2014,160
A/Hong Kong/4801/2014,A/Hong Kong/4801/2014,320
A/Hong Kong/4801/2014,A/Hong Kong/4801/2014,320
A/Georgia/532/2015,A/Hong Kong/4801/2014,320
A/Kyrgyzstan/15/2017,A/Hong Kong/4801/2014,160
A/Kyrgyzstan/11/2017,A/Hong Kong/4801/2014,160
A/Hungary/195/2016,A/Hong Kong/4801/2014,160
A/Hungary/203/2016,A/Hong Kong/4801/2014,80
A/Sweden/152/2016,A/Hong Kong/4801/2014,160
A/Sweden/154/2016,A/Hong Kong/4801/2014,160
A/Sweden/155/2016,A/Hong Kong/4801/2014,80
A/Sweden/159/2016,A/Hong Kong/4801/2014,80
A/Khmelnitsky/2245/2016,A/Hong Kong/4801/2014,80
A/Hungary/198/2016,A/Hong Kong/4801/2014,80
A/Hungary/197/2016,A/Hong Kong/4801/2014,40
A/Austria/960579/2016,A/Hong Kong/4801/2014,160
A/Khmelnitsky/2479/2016,A/Hong Kong/4801/2014,160
A/Bosnia & Herzegovina/40-G/2017,A/Hong Kong/4801/2014,160
A/Texas/50/2012,A/Hong Kong/4801/2014,80
A/Samara/73/2013,A/Hong Kong/4801/2014,160
A/Stockholm/6/2014,A/Hong Kong/4801/2014,80
A/Stockholm/6/2014,A/Hong Kong/4801/2014,40
A/Switzerland/9715293/2013,A/Hong Kong/4801/2014,40
A/Switzerland/9715293/2013,A/Hong Kong/4801/2014,40
A/Netherlands/525/2014,A/Hong Kong/4801/2014,80
A/Hong Kong/146/2013,A/Hong Kong/4801/2014,80
A/Hong Kong/5738/2014,A/Hong Kong/4801/2014,80
A/Hong Kong/4801/2014,A/Hong Kong/4801/2014,80
A/Hong Kong/4801/2014,A/Hong Kong/4801/2014,160
A/Georgia/532/2015,A/Hong Kong/4801/2014,160
A/Kyrgyzstan/15/2017,A/Hong Kong/4801/2014,40
A/Kyrgyzstan/11/2017,A/Hong Kong/4801/2014,40
A/Hungary/195/2016,A/Hong Kong/4801/2014,40
A/Hungary/203/2016,A/Hong Kong/4801/2014,<40
A/Sweden/152/2016,A/Hong Kong/4801/2014,40
A/Sweden/154/2016,A/Hong Kong/4801/2014,80
A/Sweden/155/2016,A/Hong Kong/4801/2014,<40
A/Sweden/159/2016,A/Hong Kong/4801/2014,<40
A/Khmelnitsky/2245/2016,A/Hong Kong/4801/2014,40
A/Hungary/198/2016,A/Hong Kong/4801/2014,<40
A/Hungary/197/2016,A/Hong Kong/4801/2014,<40
A/Austria/960579/2016,A/Hong Kong/4801/2014,<40
A/Khmelnitsky/2479/2016,A/Hong Kong/4801/2014,40
A/Bosnia & Herzegovina/40-G/2017,A/Hong Kong/4801/2014,40
A/Texas/50/2012,A/Georgia/532/2015,320
A/Samara/73/2013,A/Georgia/532/2015,320
A/Stockholm/6/2014,A/Georgia/532/2015,160
A/Stockholm/6/2014,A/Georgia/532/2015,80
A/Switzerland/9715293/2013,A/Georgia/532/2015,160
A/Switzerland/9715293/2013,A/Georgia/532/2015,160
A/Netherlands/525/2014,A/Georgia/532/2015,160
A/Hong Kong/146/2013,A/Georgia/532/2015,320
A/Hong Kong/5738/2014,A/Georgia/532/2015,80
A/Hong Kong/4801/2014,A/Georgia/532/2015,160
A/Hong Kong/4801/2014,A/Georgia/532/2015,320
A/Georgia/532/2015,A/Georgia/532/2015,640
A/Kyrgyzstan/15/2017,A/Georgia/532/2015,80
A/Kyrgyzstan/11/2017,A/Georgia/532/2015,80
A/Hungary/195/2016,A/Georgia/532/2015,80
A/Hungary/203/2016,A/Georgia/532/2015,<40
A/Sweden/152/2016,A/Georgia/532/2015,40
A/Sweden/154/2016,A/Georgia/532/2015,40
A/Sweden/155/2016,A/Georgia/532/2015,<40
A/Sweden/159/2016,A/Georgia/532/2015,40
A/Khmelnitsky/2245/2016,A/Georgia/532/2015,40
A/Hungary/198/2016,A/Georgia/532/2015,40
A/Hungary/197/2016,A/Georgia/532/2015,<40
A/Austria/960579/2016,A/Georgia/532/2015,40
A/Khmelnitsky/2479/2016,A/Georgia/532/2015,40
A/Bosnia & Herzegovina/40-G/2017,A/Georgia/532/2015,80
A/Texas/50/2012,A/Texas/50/2012,5120
A/Samara/73/2013,A/Texas/50/2012,1280
A/Stockholm/6/2014,A/Texas/50/2012,80
A/Stockholm/6/2014,A/Texas/50/2012,640
A/Switzerland/9715293/2013,A/Texas/50/2012,40
A/Switzerland/9715293/2013,A/Texas/50/2012,320
A/Netherlands/525/2014,A/Texas/50/2012,640
A/Hong Kong/146/2013,A/Texas/50/2012,2560
A/Hong Kong/5738/2014,A/Texas/50/2012,40
A/Hong Kong/4801/2014,A/Texas/50/2012,80
A/Hong Kong/4801/2014,A/Texas/50/2012,40
A/Georgia/532/2015,A/Texas/50/2012,80
A/Stockholm/41/2016,A/Texas/50/2012,80
A/Stockholm/46/2016,A/Texas/50/2012,40
A/Netherlands/3356/2016,A/Texas/50/2012,40
A/Kyrgyzstan/21/2016,A/Texas/50/2012,40
A/St Petersburg/334/2016,A/Texas/50/2012,<40
A/Stockholm/52/2016,A/Texas/50/2012,40
A/Linkoping/5/2016,A/Texas/50/2012,40
A/Khabarovsk/1/2016,A/Texas/50/2012,40
A/Netherlands/3455/2016,A/Texas/50/2012,80
A/Hungary/192/2016,A/Texas/50/2012,80
A/Netherlands/3768/2016,A/Texas/50/2012,80
A/Texas/50/2012,A/Samara/73/2013,640
A/Samara/73/2013,A/Samara/73/2013,640
A/Stockholm/6/2014,A/Samara/73/2013,40
A/Stockholm/6/2014,A/Samara/73/2013,80
A/Switzerland/9715293/2013,A/Samara/73/2013,40
A/Switzerland/9715293/2013,A/Samara/73/2013,160
A/Netherlands/525/2014,A/Samara/73/2013,320
A/Hong Kong/146/2013,A/Samara/73/2013,640
A/Hong Kong/5738/2014,A/Samara/73/2013,<40
A/Hong Kong/4801/2014,A/Samara/73/2013,80
A/Hong Kong/4801/2014,A/Samara/73/2013,80
A/Georgia/532/2015,A/Samara/73/2013,80
A/Stockholm/41/2016,A/Samara/73/2013,40
A/Stockholm/46/2016,A/Samara/73/2013,<40
A/Netherlands/3356/2016,A/Samara/73/2013,<40
A/Kyrgyzstan/21/2016,A/Samara/73/2013,40
A/St Petersburg/334/2016,A/Samara/73/2013,<40
A/Stockholm/52/2016,A/Samara/73/2013,<40
A/Linkoping/5/2016,A/Samara/73/2013,<40
A/Khabarovsk/1/2016,A/Samara/73/2013,<40
A/Netherlands/3455/2016,A/Samara/73/2013,40
A/Hungary/192/2016,A/Samara/73/2013,40
A/Netherlands/3768/2016,A/Samara/73/2013,40
A/Texas/50/2012,A/Stockholm/6/2014,160
A/Samara/73/2013,A/Stockholm/6/2014,640
A/Stockholm/6/2014,A/Stockholm/6/2014,320
A/Stockholm/6/2014,A/Stockholm/6/2014,160
A/Switzerland/9715293/2013,A/Stockholm/6/2014,320
A/Switzerland/9715293/2013,A/Stockholm/6/2014,160
A/Netherlands/525/2014,A/Stockholm/6/2014,320
A/Hong Kong/146/2013,A/Stockholm/6/2014,80
A/Hong Kong/5738/2014,A/Stockholm/6/2014,160
A/Hong Kong/4801/2014,A/Stockholm/6/2014,160
A/Hong Kong/4801/2014,A/Stockholm/6/2014,80
A/Georgia/532/2015,A/Stockholm/6/2014,160
A/Stockholm/41/2016,A/Stockholm/6/2014,160
A/Stockholm/46/2016,A/Stockholm/6/2014,160
A/Netherlands/3356/2016,A/Stockholm/6/2014,160
A/Kyrgyzstan/21/2016,A/Stockholm/6/2014,160
A/St Petersburg/334/2016,A/Stockholm/6/2014,<40
A/Stockholm/52/2016,A/Stockholm/6/2014,80
A/Linkoping/5/2016,A/Stockholm/6/2014,80
A/Khabarovsk/1/2016,A/Stockholm/6/2014,80
A/Netherlands/3455/2016,A/Stockholm/6/2014,320
A/Hungary/192/2016,A/Stockholm/6/2014,160
A/Netherlands/3768/2016,A/Stockholm/6/2014,160
A/Texas/50/2012,A/Stockholm/6/2014,640
A/Samara/73/2013,A/Stockholm/6/2014,640
A/Stockholm/6/2014,A/Stockholm/6/2014,160
A/Stockholm/6/2014,A/Stockholm/6/2014,320
A/Switzerland/9715293/2013,A/Stockholm/6/2014,160
A/Switzerland/9715293/2013,A/Stockholm/6/2014,320
A/Netherlands/525/2014,A/Stockholm/6/2014,160
A/Hong Kong/146/2013,A/Stockholm/6/2014,640
A/Hong Kong/5738/2014,A/Stockholm/6/2014,80
A/Hong Kong/4801/2014,A/Stockholm/6/2014,160
A/Hong Kong/4801/2014,A/Stockholm/6/2014,80
A/Georgia/532/2015,A/Stockholm/6/2014,160
A/Stockholm/41/2016,A/Stockholm/6/2014,80
A/Stockholm/46/2016,A/Stockholm/6/2014,80
A/Netherlands/3356/2016,A/Stockholm/6/2014,80
A/Kyrgyzstan/21/2016,A/Stockholm/6/2014,80
A/St Petersburg/334/2016,A/Stockholm/6/2014,40
A/Stockholm/52/2016,A/Stockholm/6/2014,40
A/Linkoping/5/2016,A/Stockholm/6/2014,80
A/Khabarovsk/1/2016,A/Stockholm/6/2014,40
A/Netherlands/3455/2016,A/Stockholm/6/2014,160
A/Hungary/192/2016,A/Stockholm/6/2014,160
A/Netherlands/3768/2016,A/Stockholm/6/2014,80
A/Texas/50/2012,A/Switzerland/9715293/2013,80
A/Samara/73/2013,A/Switzerland/9715293/2013,160
A/Stockholm/6/2014,A/Switzerland/9715293/2013,160
A/Stockholm/6/2014,A/Switzerland/9715293/2013,80
A/Switzerland/9715293/2013,A/Switzerland/9715293/2013,160
A/Switzerland/9715293/2013,A/Switzerland/9715293/2013,80
A/Netherlands/525/2014,A/Switzerland/9715293/2013,80
A/Hong Kong/146/2013,A/Switzerland/9715293/2013,40
A/Hong Kong/5738/2014,A/Switzerland/9715293/2013,40
A/Hong Kong/4801/2014,A/Switzerland/9715293/2013,80
A/Hong Kong/4801/2014,A/Switzerland/9715293/2013,40
A/Georgia/532/2015,A/Switzerland/9715293/2013,80
A/Stockholm/41/2016,A/Switzerland/9715293/2013,40
A/Stockholm/46/2016,A/Switzerland/9715293/2013,40
A/Netherlands/3356/2016,A/Switzerland/9715293/2013,80
A/Kyrgyzstan/21/2016,A/Switzerland/9715293/2013,40
A/St Petersburg/334/2016,A/Switzerland/9715293/2013,<40
A/Stockholm/52/2016,A/Switzerland/9715293/2013,<40
A/Linkoping/5/2016,A/Switzerland/9715293/2013,<40
A/Khabarovsk/1/2016,A/Switzerland/9715293/2013,40
A/Netherlands/3455/2016,A/Switzerland/9715293/2013,80
A/Hungary/192/2016,A/Switzerland/9715293/2013,80
A/Netherlands/3768/2016,A/Switzerland/9715293/2013,160
A/Texas/50/2012,A/Switzerland/9715293/2013,640
A/Samara/73/2013,A/Switzerland/9715293/2013,640
A/Stockholm/6/2014,A/Switzerland/9715293/2013,160
A/Stockholm/6/2014,A/Switzerland/9715293/2013,640
A/Switzerland/9715293/2013,A/Switzerland/9715293/2013,160
A/Switzerland/9715293/2013,A/Switzerland/9715293/2013,640
A/Netherlands/525/2014,A/Switzerland/9715293/2013,160
A/Hong Kong/146/2013,A/Switzerland/9715293/2013,640
A/Hong Kong/5738/2014,A/Switzerland/9715293/2013,40
A/Hong Kong/4801/2014,A/Switzerland/9715293/2013,80
A/Hong Kong/4801/2014,A/Switzerland/9715293/2013,40
A/Georgia/532/2015,A/Switzerland/9715293/2013,80
A/Stockholm/41/2016,A/Switzerland/9715293/2013,40
A/Stockholm/46/2016,A/Switzerland/9715293/2013,<40
A/Netherlands/3356/2016,A/Switzerland/9715293/2013,<40
A/Kyrgyzstan/21/2016,A/Switzerland/9715293/2013,40
A/St Petersburg/334/2016,A/Switzerland/9715293/2013,40
A/Stockholm/52/2016,A/Switzerland/9715293/2013,<40
A/Linkoping/5/2016,A/Switzerland/9715293/2013,40
A/Khabarovsk/1/2016,A/Switzerland/9715293/2013,<40
A/Netherlands/3455/2016,A/Switzerland/9715293/2013,40
A/Hungary/192/2016,A/Switzerland/9715293/2013,40
A/Netherlands/3768/2016,A/Switzerland/9715293/2013,40
A/Texas/50/2012,A/Netherlands/525/2014,320
A/Samara/73/2013,A/Netherlands/525/2014,320
A/Stockholm/6/2014,A/Netherlands/525/2014,40
A/Stockholm/6/2014,A/Netherlands/525/2014,80
A/Switzerland/9715293/2013,A/Netherlands/525/2014,40
A/Switzerland/9715293/2013,A/Netherlands/525/2014,40
A/Netherlands/525/2014,A/Netherlands/525/2014,1280
A/Hong Kong/146/2013,A/Netherlands/525/2014,320
A/Hong Kong/5738/2014,A/Netherlands/525/2014,<40
A/Hong Kong/4801/2014,A/Netherlands/525/2014,40
A/Hong Kong/4801/2014,A/Netherlands/525/2014,40
A/Georgia/532/2015,A/Netherlands/525/2014,<40
A/Stockholm/41/2016,A/Netherlands/525/2014,<40
A/Stockholm/46/2016,A/Netherlands/525/2014,<40
A/Netherlands/3356/2016,A/Netherlands/525/2014,<40
A/Kyrgyzstan/21/2016,A/Netherlands/525/2014,<40
A/St Petersburg/334/2016,A/Netherlands/525/2014,<40
A/Stockholm/52/2016,A/Netherlands/525/2014,<40
A/Linkoping/5/2016,A/Netherlands/525/2014,<40
A/Khabarovsk/1/2016,A/Netherlands/525/2014,<40
A/Netherlands/3455/2016,A/Netherlands/525/2014,40
A/Hungary/192/2016,A/Netherlands/525/2014,<40
A/Netherlands/3768/2016,A/Netherlands/525/2014,<40
A/Texas/50/2012,A/Hong Kong/146/2013,640
A/Samara/73/2013,A/Hong Kong/146/2013,640
A/Stockholm/6/2014,A/Hong Kong/146/2013,80
A/Stockholm/6/2014,A/Hong Kong/146/2013,80
A/Switzerland/9715293/2013,A/Hong Kong/146/2013,40
A/Switzerland/9715293/2013,A/Hong Kong/146/2013,80
A/Netherlands/525/2014,A/Hong Kong/146/2013,160
A/Hong Kong/146/2013,A/Hong Kong/146/2013,640
A/Hong Kong/5738/2014,A/Hong Kong/146/2013,40
A/Hong Kong/4801/2014,A/Hong Kong/146/2013,80
A/Hong Kong/4801/2014,A/Hong Kong/146/2013,<40
A/Georgia/532/2015,A/Hong Kong/146/2013,80
A/Stockholm/41/2016,A/Hong Kong/146/2013,40
A/Stockholm/46/2016,A/Hong Kong/146/2013,40
A/Netherlands/3356/2016,A/Hong Kong/146/2013,80
A/Kyrgyzstan/21/2016,A/Hong Kong/146/2013,40
A/St Petersburg/334/2016,A/Hong Kong/146/2013,<40
A/Stockholm/52/2016,A/Hong Kong/146/2013,40
A/Linkoping/5/2016,A/Hong Kong/146/2013,40
A/Khabarovsk/1/2016,A/Hong Kong/146/2013,40
A/Netherlands/3455/2016,A/Hong Kong/146/2013,160
A/Hungary/192/2016,A/Hong Kong/146/2013,40
A/Netherlands/3768/2016,A/Hong Kong/146/2013,80
A/Texas/50/2012,A/Hong Kong/5738/2014,160
A/Samara/73/2013,A/Hong Kong/5738/2014,320
A/Stockholm/6/2014,A/Hong Kong/5738/2014,160
A/Stockholm/6/2014,A/Hong Kong/5738/2014,160
A/Switzerland/9715293/2013,A/Hong Kong/5738/2014,160
A/Switzerland/9715293/2013,A/Hong Kong/5738/2014,160
A/Netherlands/525/2014,A/Hong Kong/5738/2014,80
A/Hong Kong/146/2013,A/Hong Kong/5738/2014,320
A/Hong Kong/5738/2014,A/Hong Kong/5738/2014,160
A/Hong Kong/4801/2014,A/Hong Kong/5738/2014,160
A/Hong Kong/4801/2014,A/Hong Kong/5738/2014,320
A/Georgia/532/2015,A/Hong Kong/5738/2014,320
A/Stockholm/41/2016,A/Hong Kong/5738/2014,160
A/Stockholm/46/2016,A/Hong Kong/5738/2014,80
A/Netherlands/3356/2016,A/Hong Kong/5738/2014,160
A/Kyrgyzstan/21/2016,A/Hong Kong/5738/2014,160
A/St Petersburg/334/2016,A/Hong Kong/5738/2014,80
A/Stockholm/52/2016,A/Hong Kong/5738/2014,160
A/Linkoping/5/2016,A/Hong Kong/5738/2014,80
A/Khabarovsk/1/2016,A/Hong Kong/5738/2014,80
A/Netherlands/3455/2016,A/Hong Kong/5738/2014,160
A/Hungary/192/2016,A/Hong Kong/5738/2014,160
A/Netherlands/3768/2016,A/Hong Kong/5738/2014,160
A/Texas/50/2012,A/Hong Kong/4801/2014,640
A/Samara/73/2013,A/Hong Kong/4801/2014,640
A/Stockholm/6/2014,A/Hong Kong/4801/2014,160
A/Stockholm/6/2014,A/Hong Kong/4801/2014,640
A/Switzerland/9715293/2013,A/Hong Kong/4801/2014,160
A/Switzerland/9715293/2013,A/Hong Kong/4801/2014,320
A/Netherlands/525/2014,A/Hong Kong/4801/2014,160
A/Hong Kong/146/2013,A/Hong Kong/4801/2014,640
A/Hong Kong/5738/2014,A/Hong Kong/4801/2014,160
A/Hong Kong/4801/2014,A/Hong Kong/4801/2014,320
A/Hong Kong/4801/2014,A/Hong Kong/4801/2014,640
A/Georgia/532/2015,A/Hong Kong/4801/2014,320
A/Stockholm/41/2016,A/Hong Kong/4801/2014,320
A/Stockholm/46/2016,A/Hong Kong/4801/2014,160
A/Netherlands/3356/2016,A/Hong Kong/4801/2014,160
A/Kyrgyzstan/21/2016,A/Hong Kong/4801/2014,160
A/St Petersburg/334/2016,A/Hong Kong/4801/2014,160
A/Stockholm/52/2016,A/Hong Kong/4801/2014,80
A/Linkoping/5/2016,A/Hong Kong/4801/2014,160
A/Khabarovsk/1/2016,A/Hong Kong/4801/2014,160
A/Netherlands/3455/2016,A/Hong Kong/4801/2014,320
A/Hungary/192/2016,A/Hong Kong/4801/2014,320
A/Netherlands/3768/2016,A/Hong Kong/4801/2014,160
A/Texas/50/2012,A/Hong Kong/4801/2014,80
A/Samara/73/2013,A/Hong Kong/4801/2014,160
A/Stockholm/6/2014,A/Hong Kong/4801/2014,80
A/Stockholm/6/2014,A/Hong Kong/4801/2014,40
A/Switzerland/9715293/2013,A/Hong Kong/4801/2014,40
A/Switzerland/9715293/2013,A/Hong Kong/4801/2014,40
A/Netherlands/525/2014,A/Hong Kong/4801/2014,80
A/Hong Kong/146/2013,A/Hong Kong/4801/2014,80
A/Hong Kong/5738/2014,A/Hong Kong/4801/2014,80
A/Hong Kong/4801/2014,A/Hong Kong/4801/2014,80
A/Hong Kong/4801/2014,A/Hong Kong/4801/2014,160
A/Georgia/532/2015,A/Hong Kong/4801/2014,160
A/Stockholm/41/2016,A/Hong Kong/4801/2014,80
A/Stockholm/46/2016,A/Hong Kong/4801/2014,40
A/Netherlands/3356/2016,A/Hong Kong/4801/2014,80
A/Kyrgyzstan/21/2016,A/Hong Kong/4801/2014,80
A/St Petersburg/334/2016,A/Hong Kong/4801/2014,40
A/Stockholm/52/2016,A/Hong Kong/4801/2014,40
A/Linkoping/5/2016,A/Hong Kong/4801/2014,40
A/Khabarovsk/1/2016,A/Hong Kong/4801/2014,40
A/Netherlands/3455/2016,A/Hong Kong/4801/2014,160
A/Hungary/192/2016,A/Hong Kong/4801/2014,80
A/Netherlands/3768/2016,A/Hong Kong/4801/2014,80
A/Texas/50/2012,A/Georgia/532/2015,320
A/Samara/73/2013,A/Georgia/532/2015,320
A/Stockholm/6/2014,A/Georgia/532/2015,160
A/Stockholm/6/2014,A/Georgia/532/2015,80
A/Switzerland/9715293/2013,A/Georgia/532/2015,160
A/Switzerland/9715293/2013,A/Georgia/532/2015,160
A/Netherlands/525/2014,A/Georgia/532/2015,160
A/Hong Kong/146/2013,A/Georgia/532/2015,320
A/Hong Kong/5738/2014,A/Georgia/532/2015,80
A/Hong Kong/4801/2014,A/Georgia/532/2015,160
A/Hong Kong/4801/2014,A/Georgia/532/2015,640
A/Georgia/532/2015,A/Georgia/532/2015,640
A/Stockholm/41/2016,A/Georgia/532/2015,160
A/Stockholm/46/2016,A/Georgia/532/2015,80
A/Netherlands/3356/2016,A/Georgia/532/2015,80
A/Kyrgyzstan/21/2016,A/Georgia/532/2015,80
A/St Petersburg/334/2016,A/Georgia/532/2015,80
A/Stockholm/52/2016,A/Georgia/532/2015,80
A/Linkoping/5/2016,A/Georgia/532/2015,40
A/Khabarovsk/1/2016,A/Georgia/532/2015,80
A/Netherlands/3455/2016,A/Georgia/532/2015,160
A/Hungary/192/2016,A/Georgia/532/2015,80
A/Netherlands/3768/2016,A/Georgia/532/2015,80
A/Texas/50/2012,A/Texas/50/2012,5120
A/Samara/73/2013,A/Texas/50/2012,1280
A/Stockholm/6/2014,A/Texas/50/2012,80
A/Stockholm/6/2014,A/Texas/50/2012,640
