Test Virus,Reference Virus,Titre
A/Yamaguchi/30/2012,A/Victoria/361/2011,80
A/Norway/2102/2012,A/Victoria/361/2011,160
A/Norway/2103/2012,A/Victoria/361/2011,160
A/Paris/1651/2012,A/Victoria/361/2011,160
A/Acores/SU43/2012,A/Victoria/361/2011,320
A/South Carolina/16/2012,A/Victoria/361/2011,320
A/Delaware/15/2012,A/Victoria/361/2011,160
A/Lyon/2496/2012,A/Victoria/361/2011,160
A/Norway/2423/2012,A/Victoria/361/2011,160
A/Switzerland/7587197/2012,A/Victoria/361/2011,80
A/Ireland/00462/2012,A/Victoria/361/2011,320
A/Belgium/S0304/2012,A/Victoria/361/2011,320
A/Belgium/G1010/2012,A/Victoria/361/2011,160
A/Belgium/S0325/2012,A/Victoria/361/2011,160
A/Lisboa/SU15/2012,A/Victoria/361/2011,80
A/Latvia/1-32593/2013,A/Victoria/361/2011,320
A/Madeira/MS3/2012,A/Victoria/361/2011,80
A/Latvia/1-37023/2013,A/Victoria/361/2011,160
A/Perth/16/2009,A/Berlin/93/2011,320
A/Victoria/208/2009,A/Berlin/93/2011,2560
A/Alabama/5/2010,A/Berlin/93/2011,160
A/Stockholm/18/2011,A/Berlin/93/2011,640
A/Iowa/19/2010,A/Berlin/93/2011,1280
A/Victoria/361/2011,A/Berlin/93/2011,640
A/Berlin/93/2011,A/Berlin/93/2011,640
A/Victoria/361/2011,A/Berlin/93/2011,640
A/Athens/112/2012,A/Berlin/93/2011,640
A/Texas/50/2012,A/Berlin/93/2011,1280
A/Hawaii/22/2012,A/Berlin/93/2011,1280
A/Maryland/02/2012,A/Berlin/93/2011,640
A/Ukraine/5515/2012,A/Berlin/93/2011,320
A/Ukraine/5504/2012,A/Berlin/93/2011,1280
A/Ukraine/5513/2012,A/Berlin/93/2011,1280
A/Ukraine/5512/2012,A/Berlin/93/2011,640
A/Ukraine/5503/2012,A/Berlin/93/2011,640
A/Ukraine/5506/2012,A/Berlin/93/2011,640
A/Ukraine/5502/2012,A/Berlin/93/2011,320
A/Ukraine/5507/2012,A/Berlin/93/2011,640
A/Ukraine/5508/2012,A/Berlin/93/2011,320
A/Ukraine/5501/2012,A/Berlin/93/2011,640
A/Ukraine/5509/2012,A/Berlin/93/2011,320
A/Ukraine/5510/2012,A/Berlin/93/2011,320
A/Ukraine/5496/2012,A/Berlin/93/2011,320
A/Ukraine/5498/2012,A/Berlin/93/2011,320
A/Singapore/22/2012,A/Berlin/93/2011,640
A/Ukraine/5511/2012,A/Berlin/93/2011,1280
A/Sydney/195/2012,A/Berlin/93/2011,2560
A/Yamaguchi/30/2012,A/Berlin/93/2011,160
A/Norway/2102/2012,A/Berlin/93/2011,640
A/Norway/2103/2012,A/Berlin/93/2011,640
A/Paris/1651/2012,A/Berlin/93/2011,640
A/Acores/SU43/2012,A/Berlin/93/2011,640
A/South Carolina/16/2012,A/Berlin/93/2011,640
A/Delaware/15/2012,A/Berlin/93/2011,640
A/Lyon/2496/2012,A/Berlin/93/2011,320
A/Norway/2423/2012,A/Berlin/93/2011,640
A/Switzerland/7587197/2012,A/Berlin/93/2011,320
A/Ireland/00462/2012,A/Berlin/93/2011,640
A/Belgium/S0304/2012,A/Berlin/93/2011,1280
A/Belgium/G1010/2012,A/Berlin/93/2011,640
A/Belgium/S0325/2012,A/Berlin/93/2011,320
A/Lisboa/SU15/2012,A/Berlin/93/2011,640
A/Latvia/1-32593/2013,A/Berlin/93/2011,640
A/Madeira/MS3/2012,A/Berlin/93/2011,640
A/Latvia/1-37023/2013,A/Berlin/93/2011,640
A/Perth/16/2009,A/Victoria/361/2011,320
A/Victoria/208/2009,A/Victoria/361/2011,1280
A/Alabama/5/2010,A/Victoria/361/2011,160
A/Stockholm/18/2011,A/Victoria/361/2011,640
A/Iowa/19/2010,A/Victoria/361/2011,1280
A/Victoria/361/2011,A/Victoria/361/2011,320
A/Berlin/93/2011,A/Victoria/361/2011,640
A/Victoria/361/2011,A/Victoria/361/2011,640
A/Athens/112/2012,A/Victoria/361/2011,640
A/Texas/50/2012,A/Victoria/361/2011,640
A/Hawaii/22/2012,A/Victoria/361/2011,640
A/Maryland/02/2012,A/Victoria/361/2011,320
A/Ukraine/5515/2012,A/Victoria/361/2011,320
A/Ukraine/5504/2012,A/Victoria/361/2011,640
A/Ukraine/5513/2012,A/Victoria/361/2011,1280
A/Ukraine/5512/2012,A/Victoria/361/2011,640
A/Ukraine/5503/2012,A/Victoria/361/2011,640
A/Ukraine/5506/2012,A/Victoria/361/2011,320
A/Ukraine/5502/2012,A/Victoria/361/2011,320
A/Ukraine/5507/2012,A/Victoria/361/2011,640
A/Ukraine/5508/2012,A/Victoria/361/2011,320
A/Ukraine/5501/2012,A/Victoria/361/2011,640
A/Ukraine/5509/2012,A/Victoria/361/2011,320
A/Ukraine/5510/2012,A/Victoria/361/2011,640
A/Ukraine/5496/2012,A/Victoria/361/2011,320
A/Ukraine/5498/2012,A/Victoria/361/2011,320
A/Singapore/22/2012,A/Victoria/361/2011,640
A/Ukraine/5511/2012,A/Victoria/361/2011,640
A/Sydney/195/2012,A/Victoria/361/2011,1280
A/Yamaguchi/30/2012,A/Victoria/361/2011,160
A/Norway/2102/2012,A/Victoria/361/2011,640
A/Norway/2103/2012,A/Victoria/361/2011,640
A/Paris/1651/2012,A/Victoria/361/2011,640
A/Acores/SU43/2012,A/Victoria/361/2011,640
A/South Carolina/16/2012,A/Victoria/361/2011,640
A/Delaware/15/2012,A/Victoria/361/2011,320
A/Lyon/2496/2012,A/Victoria/361/2011,640
A/Norway/2423/2012,A/Victoria/361/2011,320
A/Switzerland/7587197/2012,A/Victoria/361/2011,160
A/Ireland/00462/2012,A/Victoria/361/2011,320
A/Belgium/S0304/2012,A/Victoria/361/2011,640
A/Belgium/G1010/2012,A/Victoria/361/2011,320
A/Belgium/S0325/2012,A/Victoria/361/2011,320
A/Lisboa/SU15/2012,A/Victoria/361/2011,320
A/Latvia/1-32593/2013,A/Victoria/361/2011,320
A/Madeira/MS3/2012,A/Victoria/361/2011,320
A/Latvia/1-37023/2013,A/Victoria/361/2011,320
A/Perth/16/2009,A/Athens/112/2012,640
A/Victoria/208/2009,A/Athens/112/2012,2560
A/Alabama/5/2010,A/Athens/112/2012,160
A/Stockholm/18/2011,A/Athens/112/2012,640
A/Iowa/19/2010,A/Athens/112/2012,1280
A/Victoria/361/2011,A/Athens/112/2012,320
A/Berlin/93/2011,A/Athens/112/2012,640
A/Victoria/361/2011,A/Athens/112/2012,640
A/Athens/112/2012,A/Athens/112/2012,640
A/Texas/50/2012,A/Athens/112/2012,1280
A/Hawaii/22/2012,A/Athens/112/2012,1280
A/Maryland/02/2012,A/Athens/112/2012,640
A/Ukraine/5515/2012,A/Athens/112/2012,320
A/Ukraine/5504/2012,A/Athens/112/2012,640
A/Ukraine/5513/2012,A/Athens/112/2012,1280
A/Ukraine/5512/2012,A/Athens/112/2012,640
A/Ukraine/5503/2012,A/Athens/112/2012,1280
A/Ukraine/5506/2012,A/Athens/112/2012,640
A/Ukraine/5502/2012,A/Athens/112/2012,320
A/Ukraine/5507/2012,A/Athens/112/2012,640
A/Ukraine/5508/2012,A/Athens/112/2012,320
A/Ukraine/5501/2012,A/Athens/112/2012,640
A/Ukraine/5509/2012,A/Athens/112/2012,320
A/Ukraine/5510/2012,A/Athens/112/2012,320
A/Ukraine/5496/2012,A/Athens/112/2012,640
A/Ukraine/5498/2012,A/Athens/112/2012,640
A/Singapore/22/2012,A/Athens/112/2012,1280
A/Ukraine/5511/2012,A/Athens/112/2012,640
A/Sydney/195/2012,A/Athens/112/2012,5120
A/Yamaguchi/30/2012,A/Athens/112/2012,320
A/Norway/2102/2012,A/Athens/112/2012,640
A/Norway/2103/2012,A/Athens/112/2012,640
A/Paris/1651/2012,A/Athens/112/2012,640
A/Acores/SU43/2012,A/Athens/112/2012,640
A/South Carolina/16/2012,A/Athens/112/2012,640
A/Delaware/15/2012,A/Athens/112/2012,640
A/Lyon/2496/2012,A/Athens/112/2012,640
A/Norway/2423/2012,A/Athens/112/2012,640
A/Switzerland/7587197/2012,A/Athens/112/2012,320
A/Ireland/00462/2012,A/Athens/112/2012,640
A/Belgium/S0304/2012,A/Athens/112/2012,1280
A/Belgium/G1010/2012,A/Athens/112/2012,640
A/Belgium/S0325/2012,A/Athens/112/2012,640
A/Lisboa/SU15/2012,A/Athens/112/2012,640
A/Latvia/1-32593/2013,A/Athens/112/2012,640
A/Madeira/MS3/2012,A/Athens/112/2012,320
A/Latvia/1-37023/2013,A/Athens/112/2012,640
A/Perth/16/2009,A/Texas/50/2012,320
A/Victoria/208/2009,A/Texas/50/2012,5120
A/Alabama/5/2010,A/Texas/50/2012,160
A/Stockholm/18/2011,A/Texas/50/2012,640
A/Iowa/19/2010,A/Texas/50/2012,2560
A/Victoria/361/2011,A/Texas/50/2012,2560
A/Berlin/93/2011,A/Texas/50/2012,1280
A/Victoria/361/2011,A/Texas/50/2012,1280
A/Athens/112/2012,A/Texas/50/2012,1280
A/Texas/50/2012,A/Texas/50/2012,5120
A/Hawaii/22/2012,A/Texas/50/2012,2560
A/Maryland/02/2012,A/Texas/50/2012,2560
A/Ukraine/5515/2012,A/Texas/50/2012,1280
A/Ukraine/5504/2012,A/Texas/50/2012,2560
A/Ukraine/5513/2012,A/Texas/50/2012,2560
A/Ukraine/5512/2012,A/Texas/50/2012,1280
A/Ukraine/5503/2012,A/Texas/50/2012,1280
A/Ukraine/5506/2012,A/Texas/50/2012,640
A/Ukraine/5502/2012,A/Texas/50/2012,640
A/Ukraine/5507/2012,A/Texas/50/2012,2560
A/Ukraine/5508/2012,A/Texas/50/2012,320
A/Ukraine/5501/2012,A/Texas/50/2012,1280
A/Ukraine/5509/2012,A/Texas/50/2012,1280
A/Ukraine/5510/2012,A/Texas/50/2012,1280
A/Ukraine/5496/2012,A/Texas/50/2012,640
A/Ukraine/5498/2012,A/Texas/50/2012,640
A/Singapore/22/2012,A/Texas/50/2012,2560
A/Ukraine/5511/2012,A/Texas/50/2012,1280
A/Sydney/195/2012,A/Texas/50/2012,5120
A/Yamaguchi/30/2012,A/Texas/50/2012,320
A/Norway/2102/2012,A/Texas/50/2012,640
A/Norway/2103/2012,A/Texas/50/2012,640
A/Paris/1651/2012,A/Texas/50/2012,1280
A/Acores/SU43/2012,A/Texas/50/2012,1280
A/South Carolina/16/2012,A/Texas/50/2012,1280
A/Delaware/15/2012,A/Texas/50/2012,640
A/Lyon/2496/2012,A/Texas/50/2012,640
A/Norway/2423/2012,A/Texas/50/2012,1280
A/Switzerland/7587197/2012,A/Texas/50/2012,320
A/Ireland/00462/2012,A/Texas/50/2012,1280
A/Belgium/S0304/2012,A/Texas/50/2012,2560
A/Belgium/G1010/2012,A/Texas/50/2012,640
A/Belgium/S0325/2012,A/Texas/50/2012,640
A/Lisboa/SU15/2012,A/Texas/50/2012,640
A/Latvia/1-32593/2013,A/Texas/50/2012,640
A/Madeira/MS3/2012,A/Texas/50/2012,640
A/Latvia/1-37023/2013,A/Texas/50/2012,1280
A/Perth/16/2009,A/Hawaii/22/2012,160
A/Victoria/208/2009,A/Hawaii/22/2012,5120
A/Alabama/5/2010,A/Hawaii/22/2012,40
A/Stockholm/18/2011,A/Hawaii/22/2012,320
A/Iowa/19/2010,A/Hawaii/22/2012,1280
A/Victoria/361/2011,A/Hawaii/22/2012,1280
A/Berlin/93/2011,A/Hawaii/22/2012,640
A/Victoria/361/2011,A/Hawaii/22/2012,640
A/Athens/112/2012,A/Hawaii/22/2012,640
A/Texas/50/2012,A/Hawaii/22/2012,2560
A/Hawaii/22/2012,A/Hawaii/22/2012,5120
A/Maryland/02/2012,A/Hawaii/22/2012,1280
A/Ukraine/5515/2012,A/Hawaii/22/2012,320
A/Ukraine/5504/2012,A/Hawaii/22/2012,320
A/Ukraine/5513/2012,A/Hawaii/22/2012,640
A/Ukraine/5512/2012,A/Hawaii/22/2012,320
A/Ukraine/5503/2012,A/Hawaii/22/2012,320
A/Ukraine/5506/2012,A/Hawaii/22/2012,320
A/Ukraine/5502/2012,A/Hawaii/22/2012,320
A/Ukraine/5507/2012,A/Hawaii/22/2012,320
A/Ukraine/5508/2012,A/Hawaii/22/2012,320
A/Ukraine/5501/2012,A/Hawaii/22/2012,320
A/Ukraine/5509/2012,A/Hawaii/22/2012,320
A/Ukraine/5510/2012,A/Hawaii/22/2012,320
A/Ukraine/5496/2012,A/Hawaii/22/2012,160
A/Ukraine/5498/2012,A/Hawaii/22/2012,160
A/Singapore/22/2012,A/Hawaii/22/2012,2560
A/Ukraine/5511/2012,A/Hawaii/22/2012,320
A/Sydney/195/2012,A/Hawaii/22/2012,5120
A/Yamaguchi/30/2012,A/Hawaii/22/2012,160
A/Norway/2102/2012,A/Hawaii/22/2012,320
A/Norway/2103/2012,A/Hawaii/22/2012,320
A/Paris/1651/2012,A/Hawaii/22/2012,320
A/Acores/SU43/2012,A/Hawaii/22/2012,320
A/South Carolina/16/2012,A/Hawaii/22/2012,320
A/Delaware/15/2012,A/Hawaii/22/2012,320
A/Lyon/2496/2012,A/Hawaii/22/2012,160
A/Norway/2423/2012,A/Hawaii/22/2012,640
A/Switzerland/7587197/2012,A/Hawaii/22/2012,40
A/Ireland/00462/2012,A/Hawaii/22/2012,320
A/Belgium/S0304/2012,A/Hawaii/22/2012,640
A/Belgium/G1010/2012,A/Hawaii/22/2012,320
A/Belgium/S0325/2012,A/Hawaii/22/2012,160
A/Lisboa/SU15/2012,A/Hawaii/22/2012,320
A/Latvia/1-32593/2013,A/Hawaii/22/2012,320
A/Madeira/MS3/2012,A/Hawaii/22/2012,320
A/Latvia/1-37023/2013,A/Hawaii/22/2012,640
A/Perth/16/2009,A/Perth/16/2009,640
A/Victoria/208/2009,A/Perth/16/2009,640
A/Alabama/5/2010,A/Perth/16/2009,<40
A/Stockholm/18/2011,A/Perth/16/2009,40
A/Iowa/19/2010,A/Perth/16/2009,320
A/Victoria/361/2011,A/Perth/16/2009,320
A/Berlin/93/2011,A/Perth/16/2009,80
A/Victoria/361/2011,A/Perth/16/2009,80
A/Athens/112/2012,A/Perth/16/2009,40
A/Texas/50/2012,A/Perth/16/2009,320
A/Hawaii/22/2012,A/Perth/16/2009,320
A/Hawaii/22/2012,A/Perth/16/2009,160
A/Hawaii/22/2012,A/Perth/16/2009,80
A/Hawaii/22/2012,A/Perth/16/2009,80
A/Hawaii/22/2012,A/Perth/16/2009,160
A/Texas/50/2012,A/Perth/16/2009,160
A/Galicia/15/2012,A/Perth/16/2009,80
A/Galicia/RR9908/2012,A/Perth/16/2009,80
A/Ukraine/5500/2012,A/Perth/16/2009,<40
A/Ghana/DILI-0405/2012,A/Perth/16/2009,40
A/Israel/10/2012,A/Perth/16/2009,<40
A/Madrid/323/2012,A/Perth/16/2009,40
A/Turkey/193/2012,A/Perth/16/2009,40
A/Lisboa/SU91/2012,A/Perth/16/2009,40
A/Switzerland/7586983/2012,A/Perth/16/2009,<40
A/Turkey/426/2012,A/Perth/16/2009,80
A/Roma/02/2013,A/Perth/16/2009,<40
A/Roma/03/2013,A/Perth/16/2009,<40
A/Roma/04/2013,A/Perth/16/2009,<40
A/Israel/15/2013,A/Perth/16/2009,40
A/Israel/17/2013,A/Perth/16/2009,<40
A/Ireland/00367/2013,A/Perth/16/2009,160
A/Denmark/60/2013,A/Perth/16/2009,<40
A/Israel/20/2013,A/Perth/16/2009,<40
A/Denmark/20/2013,A/Perth/16/2009,<40
A/Israel/24/2013,A/Perth/16/2009,40
A/Finland/311/2013,A/Perth/16/2009,40
A/Finland/296/2012,A/Perth/16/2009,40
A/Finland/298/2012,A/Perth/16/2009,40
A/Perth/16/2009,A/Victoria/208/2009,40
A/Victoria/208/2009,A/Victoria/208/2009,2560
A/Alabama/5/2010,A/Victoria/208/2009,<40
A/Stockholm/18/2011,A/Victoria/208/2009,80
A/Iowa/19/2010,A/Victoria/208/2009,640
A/Victoria/361/2011,A/Victoria/208/2009,640
A/Berlin/93/2011,A/Victoria/208/2009,80
A/Victoria/361/2011,A/Victoria/208/2009,80
A/Athens/112/2012,A/Victoria/208/2009,80
A/Texas/50/2012,A/Victoria/208/2009,1280
A/Hawaii/22/2012,A/Victoria/208/2009,640
A/Hawaii/22/2012,A/Victoria/208/2009,320
A/Hawaii/22/2012,A/Victoria/208/2009,320
A/Hawaii/22/2012,A/Victoria/208/2009,320
A/Hawaii/22/2012,A/Victoria/208/2009,320
A/Texas/50/2012,A/Victoria/208/2009,320
A/Galicia/15/2012,A/Victoria/208/2009,80
A/Galicia/RR9908/2012,A/Victoria/208/2009,80
A/Ukraine/5500/2012,A/Victoria/208/2009,40
A/Ghana/DILI-0405/2012,A/Victoria/208/2009,40
A/Israel/10/2012,A/Victoria/208/2009,<40
A/Madrid/323/2012,A/Victoria/208/2009,80
A/Turkey/193/2012,A/Victoria/208/2009,80
A/Lisboa/SU91/2012,A/Victoria/208/2009,40
A/Switzerland/7586983/2012,A/Victoria/208/2009,40
A/Turkey/426/2012,A/Victoria/208/2009,80
A/Roma/02/2013,A/Victoria/208/2009,<40
A/Roma/03/2013,A/Victoria/208/2009,40
A/Roma/04/2013,A/Victoria/208/2009,40
A/Israel/15/2013,A/Victoria/208/2009,40
A/Israel/17/2013,A/Victoria/208/2009,<40
A/Ireland/00367/2013,A/Victoria/208/2009,160
A/Denmark/60/2013,A/Victoria/208/2009,40
A/Israel/20/2013,A/Victoria/208/2009,<40
A/Denmark/20/2013,A/Victoria/208/2009,80
A/Israel/24/2013,A/Victoria/208/2009,80
A/Finland/311/2013,A/Victoria/208/2009,80
A/Finland/296/2012,A/Victoria/208/2009,80
A/Finland/298/2012,A/Victoria/208/2009,80
A/Perth/16/2009,A/Alabama/5/2010,80
A/Victoria/208/2009,A/Alabama/5/2010,1280
A/Alabama/5/2010,A/Alabama/5/2010,80
A/Stockholm/18/2011,A/Alabama/5/2010,80
A/Iowa/19/2010,A/Alabama/5/2010,640
A/Victoria/361/2011,A/Alabama/5/2010,160
A/Berlin/93/2011,A/Alabama/5/2010,160
A/Victoria/361/2011,A/Alabama/5/2010,160
A/Athens/112/2012,A/Alabama/5/2010,160
A/Texas/50/2012,A/Alabama/5/2010,320
A/Hawaii/22/2012,A/Alabama/5/2010,320
A/Hawaii/22/2012,A/Alabama/5/2010,160
A/Hawaii/22/2012,A/Alabama/5/2010,160
A/Hawaii/22/2012,A/Alabama/5/2010,160
A/Hawaii/22/2012,A/Alabama/5/2010,160
A/Texas/50/2012,A/Alabama/5/2010,160
A/Galicia/15/2012,A/Alabama/5/2010,160
A/Galicia/RR9908/2012,A/Alabama/5/2010,320
A/Ukraine/5500/2012,A/Alabama/5/2010,40
A/Ghana/DILI-0405/2012,A/Alabama/5/2010,80
A/Israel/10/2012,A/Alabama/5/2010,<40
A/Madrid/323/2012,A/Alabama/5/2010,80
A/Turkey/193/2012,A/Alabama/5/2010,80
A/Lisboa/SU91/2012,A/Alabama/5/2010,160
A/Switzerland/7586983/2012,A/Alabama/5/2010,40
A/Turkey/426/2012,A/Alabama/5/2010,160
A/Roma/02/2013,A/Alabama/5/2010,<40
A/Roma/03/2013,A/Alabama/5/2010,40
A/Roma/04/2013,A/Alabama/5/2010,<40
A/Israel/15/2013,A/Alabama/5/2010,80
A/Israel/17/2013,A/Alabama/5/2010,40
A/Ireland/00367/2013,A/Alabama/5/2010,160
A/Denmark/60/2013,A/Alabama/5/2010,40
A/Israel/20/2013,A/Alabama/5/2010,40
A/Denmark/20/2013,A/Alabama/5/2010,80
A/Israel/24/2013,A/Alabama/5/2010,80
A/Finland/311/2013,A/Alabama/5/2010,80
A/Finland/296/2012,A/Alabama/5/2010,80
A/Finland/298/2012,A/Alabama/5/2010,40
A/Perth/16/2009,A/Stockholm/18/2011,80
A/Victoria/208/2009,A/Stockholm/18/2011,2560
A/Alabama/5/2010,A/Stockholm/18/2011,80
A/Stockholm/18/2011,A/Stockholm/18/2011,320
A/Iowa/19/2010,A/Stockholm/18/2011,1280
A/Victoria/361/2011,A/Stockholm/18/2011,80
A/Berlin/93/2011,A/Stockholm/18/2011,320
A/Victoria/361/2011,A/Stockholm/18/2011,320
A/Athens/112/2012,A/Stockholm/18/2011,160
A/Texas/50/2012,A/Stockholm/18/2011,1280
A/Hawaii/22/2012,A/Stockholm/18/2011,640
A/Hawaii/22/2012,A/Stockholm/18/2011,320
A/Hawaii/22/2012,A/Stockholm/18/2011,320
A/Hawaii/22/2012,A/Stockholm/18/2011,320
A/Hawaii/22/2012,A/Stockholm/18/2011,320
A/Texas/50/2012,A/Stockholm/18/2011,320
A/Galicia/15/2012,A/Stockholm/18/2011,320
A/Galicia/RR9908/2012,A/Stockholm/18/2011,160
A/Ukraine/5500/2012,A/Stockholm/18/2011,80
A/Ghana/DILI-0405/2012,A/Stockholm/18/2011,160
A/Israel/10/2012,A/Stockholm/18/2011,80
A/Madrid/323/2012,A/Stockholm/18/2011,320
A/Turkey/193/2012,A/Stockholm/18/2011,320
A/Lisboa/SU91/2012,A/Stockholm/18/2011,160
A/Switzerland/7586983/2012,A/Stockholm/18/2011,160
A/Turkey/426/2012,A/Stockholm/18/2011,320
A/Roma/02/2013,A/Stockholm/18/2011,80
A/Roma/03/2013,A/Stockholm/18/2011,160
A/Roma/04/2013,A/Stockholm/18/2011,160
A/Israel/15/2013,A/Stockholm/18/2011,160
A/Israel/17/2013,A/Stockholm/18/2011,80
A/Ireland/00367/2013,A/Stockholm/18/2011,320
A/Denmark/60/2013,A/Stockholm/18/2011,160
A/Israel/20/2013,A/Stockholm/18/2011,80
A/Denmark/20/2013,A/Stockholm/18/2011,320
A/Israel/24/2013,A/Stockholm/18/2011,160
A/Finland/311/2013,A/Stockholm/18/2011,320
A/Finland/296/2012,A/Stockholm/18/2011,160
A/Finland/298/2012,A/Stockholm/18/2011,160
A/Perth/16/2009,A/Iowa/19/2010,160
A/Victoria/208/2009,A/Iowa/19/2010,2560
A/Alabama/5/2010,A/Iowa/19/2010,80
A/Stockholm/18/2011,A/Iowa/19/2010,160
A/Iowa/19/2010,A/Iowa/19/2010,1280
A/Victoria/361/2011,A/Iowa/19/2010,640
A/Berlin/93/2011,A/Iowa/19/2010,320
A/Victoria/361/2011,A/Iowa/19/2010,320
A/Athens/112/2012,A/Iowa/19/2010,160
A/Texas/50/2012,A/Iowa/19/2010,1280
A/Hawaii/22/2012,A/Iowa/19/2010,1280
A/Hawaii/22/2012,A/Iowa/19/2010,320
A/Hawaii/22/2012,A/Iowa/19/2010,320
A/Hawaii/22/2012,A/Iowa/19/2010,320
A/Hawaii/22/2012,A/Iowa/19/2010,320
A/Texas/50/2012,A/Iowa/19/2010,320
A/Galicia/15/2012,A/Iowa/19/2010,320
A/Galicia/RR9908/2012,A/Iowa/19/2010,320
A/Ukraine/5500/2012,A/Iowa/19/2010,80
A/Ghana/DILI-0405/2012,A/Iowa/19/2010,160
A/Israel/10/2012,A/Iowa/19/2010,80
A/Madrid/323/2012,A/Iowa/19/2010,320
A/Turkey/193/2012,A/Iowa/19/2010,160
A/Lisboa/SU91/2012,A/Iowa/19/2010,160
A/Switzerland/7586983/2012,A/Iowa/19/2010,80
A/Turkey/426/2012,A/Iowa/19/2010,320
A/Roma/02/2013,A/Iowa/19/2010,40
A/Roma/03/2013,A/Iowa/19/2010,80
A/Roma/04/2013,A/Iowa/19/2010,160
A/Israel/15/2013,A/Iowa/19/2010,80
A/Israel/17/2013,A/Iowa/19/2010,80
A/Ireland/00367/2013,A/Iowa/19/2010,320
A/Denmark/60/2013,A/Iowa/19/2010,160
A/Israel/20/2013,A/Iowa/19/2010,40
A/Denmark/20/2013,A/Iowa/19/2010,160
A/Israel/24/2013,A/Iowa/19/2010,80
A/Finland/311/2013,A/Iowa/19/2010,160
A/Finland/296/2012,A/Iowa/19/2010,160
A/Finland/298/2012,A/Iowa/19/2010,80
A/Perth/16/2009,A/Victoria/361/2011,160
A/Victoria/208/2009,A/Victoria/361/2011,2560
A/Alabama/5/2010,A/Victoria/361/2011,80
A/Stockholm/18/2011,A/Victoria/361/2011,80
A/Iowa/19/2010,A/Victoria/361/2011,640
A/Victoria/361/2011,A/Victoria/361/2011,2560
A/Berlin/93/2011,A/Victoria/361/2011,320
A/Victoria/361/2011,A/Victoria/361/2011,160
A/Athens/112/2012,A/Victoria/361/2011,160
A/Texas/50/2012,A/Victoria/361/2011,1280
A/Hawaii/22/2012,A/Victoria/361/2011,640
A/Hawaii/22/2012,A/Victoria/361/2011,320
A/Hawaii/22/2012,A/Victoria/361/2011,320
A/Hawaii/22/2012,A/Victoria/361/2011,320
A/Hawaii/22/2012,A/Victoria/361/2011,320
A/Texas/50/2012,A/Victoria/361/2011,320
A/Galicia/15/2012,A/Victoria/361/2011,160
A/Galicia/RR9908/2012,A/Victoria/361/2011,320
A/Ukraine/5500/2012,A/Victoria/361/2011,80
A/Ghana/DILI-0405/2012,A/Victoria/361/2011,80
A/Israel/10/2012,A/Victoria/361/2011,80
A/Madrid/323/2012,A/Victoria/361/2011,160
A/Turkey/193/2012,A/Victoria/361/2011,160
A/Lisboa/SU91/2012,A/Victoria/361/2011,80
A/Switzerland/7586983/2012,A/Victoria/361/2011,80
A/Turkey/426/2012,A/Victoria/361/2011,320
A/Roma/02/2013,A/Victoria/361/2011,40
A/Roma/03/2013,A/Victoria/361/2011,80
A/Roma/04/2013,A/Victoria/361/2011,80
A/Israel/15/2013,A/Victoria/361/2011,160
A/Israel/17/2013,A/Victoria/361/2011,40
A/Ireland/00367/2013,A/Victoria/361/2011,320
A/Denmark/60/2013,A/Victoria/361/2011,160
A/Israel/20/2013,A/Victoria/361/2011,40
A/Denmark/20/2013,A/Victoria/361/2011,160
A/Israel/24/2013,A/Victoria/361/2011,160
A/Finland/311/2013,A/Victoria/361/2011,160
A/Finland/296/2012,A/Victoria/361/2011,80
A/Finland/298/2012,A/Victoria/361/2011,80
A/Perth/16/2009,A/Berlin/93/2011,320
A/Victoria/208/2009,A/Berlin/93/2011,5120
A/Alabama/5/2010,A/Berlin/93/2011,160
A/Stockholm/18/2011,A/Berlin/93/2011,640
A/Iowa/19/2010,A/Berlin/93/2011,1280
A/Victoria/361/2011,A/Berlin/93/2011,1280
A/Berlin/93/2011,A/Berlin/93/2011,640
A/Victoria/361/2011,A/Berlin/93/2011,640
A/Athens/112/2012,A/Berlin/93/2011,320
A/Texas/50/2012,A/Berlin/93/2011,2560
A/Hawaii/22/2012,A/Berlin/93/2011,1280
A/Hawaii/22/2012,A/Berlin/93/2011,640
A/Hawaii/22/2012,A/Berlin/93/2011,640
A/Hawaii/22/2012,A/Berlin/93/2011,640
A/Hawaii/22/2012,A/Berlin/93/2011,640
A/Texas/50/2012,A/Berlin/93/2011,640
A/Galicia/15/2012,A/Berlin/93/2011,640
A/Galicia/RR9908/2012,A/Berlin/93/2011,640
A/Ukraine/5500/2012,A/Berlin/93/2011,160
A/Ghana/DILI-0405/2012,A/Berlin/93/2011,320
A/Israel/10/2012,A/Berlin/93/2011,160
A/Madrid/323/2012,A/Berlin/93/2011,640
A/Turkey/193/2012,A/Berlin/93/2011,1280
A/Lisboa/SU91/2012,A/Berlin/93/2011,320
A/Switzerland/7586983/2012,A/Berlin/93/2011,320
A/Turkey/426/2012,A/Berlin/93/2011,1280
A/Roma/02/2013,A/Berlin/93/2011,320
A/Roma/03/2013,A/Berlin/93/2011,320
A/Roma/04/2013,A/Berlin/93/2011,320
A/Israel/15/2013,A/Berlin/93/2011,640
A/Israel/17/2013,A/Berlin/93/2011,320
A/Ireland/00367/2013,A/Berlin/93/2011,1280
A/Denmark/60/2013,A/Berlin/93/2011,640
A/Israel/20/2013,A/Berlin/93/2011,160
